,id,event2,datetime,bodyweight,impulse,duration,left_impulse,left_duration,right_impulse,right_duration,impulse_ratio,impulse_time_diff
1391,3B001877B5,523-2025-01-20,2025-01-20 13:44:28.480,0.1731133964272173,0.009578443154107214,0.04499999999999993,0.006206402737262003,0.030999999999999694,0.0037385451524955633,0.014000000000000234,1.6601117504543417,0.01699999999999946
1392,3B00191394,527-2025-01-20,2025-01-20 13:45:49.481,0.1107401214312527,6.236943285131353e-05,0.05899999999999994,4.201780439501442e-05,0.05499999999999994,2.7409392300164025e-05,0.0040000000000000036,1.5329710317861727,0.050999999999999934
1393,3B0018D520,528-2025-01-20,2025-01-20 13:45:56.480,0.1043787578229934,0.0036913244935698596,0.06199999999999983,0.0016631587429634018,0.03299999999999992,0.002137235302573327,0.028999999999999915,0.7781823278704428,0.0040000000000000036
1394,3B00191394,529-2025-01-20,2025-01-20 13:46:42.480,0.0980990938741269,0.003422455786146697,0.037000000000000144,0.0020140802009767983,0.02400000000000002,0.0015717302003397048,0.013000000000000123,1.2814414334861584,0.010999999999999899
1395,3B00182A81,530-2025-01-20,2025-01-20 13:46:50.481,0.1024112506862033,0.004142657238342971,0.07799999999999996,0.0021833271556371396,0.04699999999999993,0.002070131224306363,0.031000000000000028,1.0546805584118006,0.015999999999999903
1396,3B0018D520,532-2025-01-20,2025-01-20 13:47:43.481,0.1045551712454063,0.012826468860199076,0.051000000000000156,0.007774710913987589,0.03299999999999992,0.005485572178010749,0.018000000000000238,1.4173017256345644,0.01499999999999968
1397,3B00182A81,533-2025-01-20,2025-01-20 13:47:46.480,0.0991547467342567,0.004869648932735501,0.069,0.003096782509227993,0.04800000000000004,0.0019108392629287707,0.020999999999999963,1.6206399822879451,0.02700000000000008
1398,3B00182A81,534-2025-01-20,2025-01-20 13:48:52.480,0.0991547467342567,0.005467216540136016,0.063,0.003821882951407233,0.046999999999999986,0.0018101273837512698,0.016000000000000014,2.1113889473827214,0.030999999999999972
1399,3B004CDB63,535-2025-01-20,2025-01-20 13:49:52.480,0.0967362303386076,0.0037872701907326846,0.06100000000000039,0.0021876869568436233,0.040000000000000036,0.0017332868605994852,0.02100000000000035,1.2621609305265122,0.018999999999999684
1400,3B00190DF0,536-2025-01-20,2025-01-20 13:50:39.480,0.1801564921443559,0.029496984486065726,0.07200000000000006,0.016818910599166927,0.051000000000000156,0.013582974330760483,0.020999999999999908,1.2382347333954853,0.03000000000000025
1401,3B00192E1E,538-2025-01-20,2025-01-20 13:51:28.480,0.1021652060853179,0.003799272234159192,0.07799999999999996,0.0021853574558903,0.05500000000000005,0.001722561585922691,0.02299999999999991,1.268667241711252,0.03200000000000014
1402,011016B2E1,539-2025-01-20,2025-01-20 13:51:43.480,0.1032784248133764,0.01459939485194976,0.08099999999999952,0.005985407022577352,0.054999999999999716,0.009137595379392537,0.0259999999999998,0.6550308668816609,0.028999999999999915
1403,011016B2E1,540-2025-01-20,2025-01-20 13:51:53.479,0.10450444006882,0.015583010826311272,0.04800000000000004,0.006919309183619817,0.02300000000000013,0.00918864414467825,0.02499999999999991,0.7530283113235205,-0.0019999999999997797
1404,3B0019B8CC,542-2025-01-20,2025-01-20 13:52:17.480,0.1538416953491121,0.026660220996949945,0.07699999999999996,0.015461852844356768,0.05499999999999994,0.011929839417210542,0.02200000000000002,1.2960654627128325,0.03299999999999992
1405,011016B2E1,546-2025-01-20,2025-01-20 13:54:03.480,0.1044158614524459,0.004041190652313136,0.06400000000000006,0.0021101701804087792,0.03699999999999992,0.0020475594051472235,0.027000000000000135,1.0305782460348465,0.009999999999999787
1406,3B004C0894,547-2025-01-20,2025-01-20 13:54:24.479,0.1099451948965244,0.0008242443680076446,0.022999999999999687,0.0004852423003239624,0.014000000000001123,0.00039246746067675685,0.008999999999998565,1.2363886154720392,0.005000000000002558
1407,3B004CD4DE,548-2025-01-20,2025-01-20 13:54:56.479,0.0994476367912997,0.013216366264785485,0.07700000000000001,0.006571350683146079,0.05499999999999999,0.007094517752198475,0.02200000000000002,0.9262575572680363,0.032999999999999974
1408,3B004CD4DE,549-2025-01-20,2025-01-20 13:55:51.479,0.0994476367912997,0.011122390556947104,0.07599999999999996,0.0061077330113045855,0.05499999999999994,0.005419427880319945,0.02100000000000002,1.127006973094733,0.03399999999999992
1409,3B00185CB8,550-2025-01-20,2025-01-20 13:56:18.480,0.0953970648449805,0.0027298202333535253,0.039000000000000035,0.0017249185081259194,0.025000000000000022,0.001117212641568256,0.014000000000000012,1.5439482547428154,0.01100000000000001
1410,01103FD2E8,552-2025-01-20,2025-01-20 13:59:24.479,0.1459443602257775,0.008248882270642705,0.04200000000000004,0.005316023038945583,0.026999999999999913,0.003244538527795981,0.015000000000000124,1.6384527393967376,0.011999999999999789
1411,011016B2E1,553-2025-01-20,2025-01-20 13:59:36.479,0.1034056593821557,0.014183018571857723,0.052999999999999936,0.008251577177377229,0.030999999999999917,0.006385408803672675,0.02200000000000002,1.2922551133501736,0.008999999999999897
1412,3B00182DFC,554-2025-01-20,2025-01-20 14:00:00.477,0.1045986171478088,0.012451312170004919,0.07800000000000007,0.0058734218100752415,0.05500000000000005,0.007049452212621856,0.02300000000000002,0.8331742145239366,0.03200000000000003
1413,01103FD2E8,555-2025-01-20,2025-01-20 14:00:27.478,0.1459443602257775,0.004431389142537389,0.08699999999999997,0.0027904699638167073,0.05499999999999999,0.001808780219077062,0.03199999999999997,1.542735780934489,0.02300000000000002
1414,011016B2E1,556-2025-01-20,2025-01-20 14:02:57.479,0.1034056593821557,0.015472644891220013,0.049000000000000044,0.006930204883779002,0.02400000000000002,0.009065031325218843,0.025000000000000022,0.7644987242900341,-0.0010000000000000009
1415,01103F97C4,557-2025-01-20,2025-01-20 14:03:05.479,0.1733793186415017,0.027255583576928515,0.0810000000000004,0.011936206827265634,0.05500000000000016,0.016204144030187002,0.026000000000000245,0.7366144614013213,0.028999999999999915
1416,01103FD2E8,558-2025-01-20,2025-01-20 14:03:08.477,0.1459443602257775,0.021579642721186815,0.065,0.015406019740379296,0.046999999999999986,0.006776124592075955,0.018000000000000016,2.273573859370177,0.02899999999999997
1417,01103F97C4,559-2025-01-20,2025-01-20 14:04:24.479,0.1740378213485231,0.025902171777943243,0.07600000000000007,0.015564434494484839,0.05500000000000016,0.011069016308040015,0.020999999999999908,1.4061262592213875,0.03400000000000025
1418,01103F97C4,562-2025-01-20,2025-01-20 14:05:19.477,0.1737759760363592,0.024212138672598478,0.06199999999999983,0.016259320382355676,0.04499999999999993,0.00871378988777825,0.016999999999999904,1.8659298183400777,0.028000000000000025
1419,3B004CDB63,565-2025-01-20,2025-01-20 14:12:08.006,0.1012702462445025,0.01180387352780539,0.061999999999999944,0.004863813263311496,0.03700000000000003,0.0073748908458095225,0.02499999999999991,0.6595098646205939,0.012000000000000122
1420,3B00191394,568-2025-01-20,2025-01-20 14:12:38.005,0.0955494162184201,0.012244347220898635,0.04699999999999993,0.007582192988554423,0.030000000000000027,0.005122084303813305,0.016999999999999904,1.4802944541364944,0.013000000000000123
1421,3B004CEFFE,572-2025-01-20,2025-01-20 14:13:24.006,0.1069954981198278,0.0110101213509098,0.07000000000000006,0.007763710753785746,0.05499999999999994,0.0035948795482022575,0.015000000000000124,2.1596581052815123,0.039999999999999813
1422,3B001877B5,574-2025-01-20,2025-01-20 14:14:03.006,0.1782068500941566,0.02433691501213616,0.064,0.016767211162951084,0.04799999999999999,0.008321143435667163,0.016000000000000014,2.015012875644144,0.03199999999999997
1423,01103FD2E8,576-2025-01-20,2025-01-20 14:14:48.004,0.1459443602257775,0.025028815973896428,0.07099999999999995,0.01665923305985146,0.05499999999999994,0.009210605334424585,0.016000000000000014,1.8087012150642987,0.038999999999999924
1424,3B0019F652,577-2025-01-20,2025-01-20 14:14:59.005,0.0905389973583477,0.010506263580164285,0.07299999999999995,0.006007179962708263,0.05499999999999994,0.004895216146537305,0.018000000000000016,1.2271531599186933,0.03699999999999992
1425,3B00191394,578-2025-01-20,2025-01-20 14:15:03.004,0.0955494162184201,0.011102058416073573,0.04999999999999999,0.006788268031896861,0.032999999999999974,0.004735586071424113,0.017000000000000015,1.43345890656686,0.01599999999999996
1426,011016B2E1,579-2025-01-20,2025-01-20 14:15:32.004,0.10561727976507,0.015085883291509426,0.04699999999999993,0.006375003311564723,0.020999999999999908,0.009215167674830162,0.026000000000000023,0.6917946082497317,-0.0050000000000001155
1427,3B004CDB63,580-2025-01-20,2025-01-20 14:16:03.004,0.1012702462445025,0.010541247283019061,0.061,0.006878543151552076,0.045999999999999985,0.004075164933850148,0.015000000000000013,1.687917731725607,0.030999999999999972
1428,3B001870F2,581-2025-01-20,2025-01-20 14:16:13.004,0.1033449037589002,0.009726077885395343,0.05999999999999983,0.005721995018281478,0.040000000000000036,0.004311404669334005,0.019999999999999796,1.3271765137196851,0.02000000000000024
1429,01103F97C4,584-2025-01-20,2025-01-20 14:16:37.004,0.1618435114270358,0.024612946507564737,0.07000000000000006,0.017671702510414774,0.05499999999999994,0.0076946142274444285,0.015000000000000124,2.296632682036872,0.039999999999999813
1430,3B0019F652,585-2025-01-20,2025-01-20 14:16:42.005,0.0905389973583477,0.01089564113855735,0.052999999999999936,0.007276528898302914,0.03699999999999992,0.004002064637498682,0.016000000000000014,1.8181937468283358,0.020999999999999908
1431,3B0019B8CC,4-2025-01-23,2025-01-23 08:02:26.832,0.1483318349553951,0.006368613305413336,0.08099999999999996,0.003719588357895182,0.05500000000000016,0.002814486849259611,0.0259999999999998,1.3215866895500579,0.02900000000000036
1432,3B00484043,5-2025-01-23,2025-01-23 08:02:46.833,0.0941812955044005,5.0281743611588216e-08,0.0,5.0281743611588216e-08,0.0,5.0281743611588216e-08,0.0,1.0,0.0
1433,3B004C0894,7-2025-01-23,2025-01-23 08:03:53.833,0.1003435710796431,0.004262308853179063,0.08300000000000018,0.0019058967951834595,0.054999999999999716,0.0024851928921831123,0.02800000000000047,0.7669009521064695,0.026999999999999247
1434,3B00484043,8-2025-01-23,2025-01-23 08:04:11.833,0.0892390695916781,0.004355835458679183,0.08699999999999974,0.0023024567067952396,0.054999999999999716,0.002166467958061781,0.03200000000000003,1.0627697945992796,0.022999999999999687
1435,3B00199DE5,10-2025-01-23,2025-01-23 08:05:27.832,0.0975016775398295,0.01660977230002184,0.0470000000000006,0.006487228291432851,0.019000000000000128,0.010665955882697848,0.02800000000000047,0.6082181815467974,-0.009000000000000341
1436,3B004C0894,11-2025-01-23,2025-01-23 08:06:43.831,0.1021122863686225,0.0021994169480815144,0.08999999999999986,0.0008503450606612263,0.054999999999999716,0.0014009267486817451,0.03500000000000014,0.6069875255514898,0.019999999999999574
1437,3B004C5268,12-2025-01-23,2025-01-23 08:06:58.832,0.0890541521070664,0.010951143475802368,0.052000000000000046,0.005030580189047574,0.027000000000000135,0.006270934535035908,0.02499999999999991,0.8022058213080626,0.002000000000000224
1438,3B0019B8CC,13-2025-01-23,2025-01-23 08:08:46.832,0.1538416953491121,0.004836383943344286,0.06599999999999995,0.004074727432657314,0.05499999999999994,0.0008631145696997315,0.01100000000000001,4.720957768184667,0.04399999999999993
1439,3B004C0894,14-2025-01-23,2025-01-23 08:08:59.829,0.1067658805452534,0.0010087738268604628,0.029000000000000026,0.0005811033997865264,0.017000000000000015,0.00047898466058134397,0.01200000000000001,1.2131983497785521,0.0050000000000000044
1440,3B0019B8CC,17-2025-01-23,2025-01-23 08:10:38.831,0.1538416953491121,0.005996202265932498,0.09099999999999997,0.0024402166877265014,0.05400000000000005,0.0036958292447032523,0.03699999999999992,0.6602622919399602,0.017000000000000126
1441,3B00199DE5,18-2025-01-23,2025-01-23 08:11:01.828,0.0949902798224367,0.014553758848444296,0.05500000000000016,0.006255773694508573,0.027000000000000135,0.008713742417512016,0.028000000000000025,0.7179204289922937,-0.0009999999999998899
1442,01103FA4B2,20-2025-01-23,2025-01-23 08:20:33.825,0.0909962292567467,0.011009260700003019,0.058000000000000274,0.008044639453201234,0.04499999999999993,0.0033665525322132007,0.013000000000000345,2.389577877138492,0.031999999999999584
1443,3B00484043,22-2025-01-23,2025-01-23 08:21:12.827,0.092196617496948,0.004314829655071547,0.06,0.002273207425650814,0.03199999999999997,0.0021628981766324607,0.028000000000000025,1.05100066670272,0.003999999999999948
1444,3B004C0894,23-2025-01-23,2025-01-23 08:23:11.825,0.1030943959208952,0.010320467219236741,0.062000000000000055,0.007466910187655641,0.04600000000000004,0.0031380005970109946,0.016000000000000014,2.3795120353922226,0.030000000000000027
1445,3B00185CB8,28-2025-01-23,2025-01-23 08:33:00.823,0.0953970648449805,0.00191591969505551,0.07500000000000001,0.0010508695983136888,0.046999999999999986,0.0009304869368488872,0.028000000000000025,1.1293759822921103,0.01899999999999996
1446,3B0019B8CC,29-2025-01-23,2025-01-23 08:33:14.826,0.1520444150516947,0.006280459229536217,0.07700000000000007,0.0034058559146851407,0.04600000000000004,0.003063665680357496,0.031000000000000028,1.1116930729490415,0.015000000000000013
1447,3B00199DE5,32-2025-01-23,2025-01-23 08:40:10.823,0.097814930709142,0.003193357807337542,0.05600000000000005,0.0014590951863458843,0.026000000000000023,0.001825587717828852,0.030000000000000027,0.7992468245136791,-0.0040000000000000036
1448,01103FA4B2,34-2025-01-23,2025-01-23 08:43:48.823,0.0943163056448282,0.012825986350077572,0.052000000000000046,0.008856809302729057,0.03600000000000003,0.004369069269269959,0.016000000000000014,2.0271615661998803,0.020000000000000018
1449,01103FA4B2,36-2025-01-23,2025-01-23 08:44:44.822,0.0954584215593353,0.012114181402590485,0.07399999999999984,0.00634499577109869,0.054999999999999716,0.006267201518056893,0.019000000000000128,1.0124129171238005,0.03599999999999959
1450,0700ED9568,37-2025-01-23,2025-01-23 08:45:56.822,0.150735995054502,0.016085969332750208,0.07600000000000007,0.009359024704143992,0.05500000000000016,0.007261742514529682,0.020999999999999908,1.2888125247374107,0.03400000000000025
1451,3B0018A99B,39-2025-01-23,2025-01-23 08:48:31.821,0.0922548963106816,0.004479707527157961,0.056999999999999995,0.002915500305880287,0.04199999999999998,0.0017278452141314814,0.015000000000000013,1.6873619708729477,0.02699999999999997
1452,3B0018C6F9,41-2025-01-23,2025-01-23 08:49:20.823,0.098542995024965,0.0036024581661024606,0.08299999999999996,0.0015197248061885407,0.05400000000000005,0.002200996102439835,0.028999999999999915,0.6904713754394678,0.025000000000000133
1453,0700ED9568,43-2025-01-23,2025-01-23 08:49:41.821,0.1557668900228975,0.011945937974382917,0.0479999999999996,0.00400257620105519,0.017999999999999794,0.00829924139478991,0.029999999999999805,0.48228217624419545,-0.01200000000000001
1454,0700ED9568,45-2025-01-23,2025-01-23 08:49:56.822,0.1545368539577682,0.02264380193419875,0.07699999999999996,0.014364046717907157,0.05500000000000005,0.008880317090211202,0.02199999999999991,1.6175150697873937,0.03300000000000014
1455,0700ED9568,48-2025-01-23,2025-01-23 08:51:59.821,0.1557668900228976,0.02115672382732122,0.06899999999999995,0.015176001574540842,0.05500000000000005,0.006664402990916867,0.013999999999999901,2.2771734535298527,0.04100000000000015
1456,3B00185CB8,55-2025-01-23,2025-01-23 08:56:38.819,0.09789542233693,0.014105715619476164,0.053999999999999826,0.0069352026600263275,0.03100000000000014,0.00761682495384807,0.022999999999999687,0.9105109677651995,0.008000000000000451
1457,3B004873F2,58-2025-01-23,2025-01-23 09:02:53.818,0.1000426597534706,0.00015598492795262226,0.04899999999999993,-0.00010733454329551064,0.04200000000000026,0.0003294092627619008,0.006999999999999673,-0.32583948124462053,0.035000000000000586
1458,3B004873F2,59-2025-01-23,2025-01-23 09:03:45.818,0.1000426597534706,0.000832664640368347,0.02200000000000024,0.0004170150653453576,0.010000000000000231,0.0004699866975573421,0.01200000000000001,0.8872912095442413,-0.0019999999999997797
1459,3B004873F2,60-2025-01-23,2025-01-23 09:04:15.818,0.1000426597534706,0.0005989926144000993,0.051000000000000156,0.00012441659743955434,0.040000000000000036,0.0005500782501637834,0.01100000000000012,0.226179816058006,0.028999999999999915
1460,3B00185CB8,62-2025-01-23,2025-01-23 09:06:00.818,0.0953970648449805,0.001977636869800472,0.1100000000000001,0.0009626645853660178,0.05500000000000005,0.0010807660653856606,0.05500000000000005,0.8907242891850982,0.0
1461,3B004873F2,64-2025-01-23,2025-01-23 09:07:30.817,0.1000426597534706,0.0004204984929696334,0.016999999999999904,0.00018974711470136043,0.007000000000000117,0.000267895579406634,0.009999999999999787,0.708287591462443,-0.0029999999999996696
