,id,status,visit_datetime,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,bw_filled
7959,011016B2E1,Arrive,2025-02-11 11:26:53.164609,2025-02-11 11:26:55.456,190-2025-02-11,0.10340565938215573,0.048081326209934966,0.04382048129801864,0.022186597023108323,0.3,0.04382048129801864,0.007704135913596464,0.3,0.062,0.02041791631884199,0.095,bluti,F,6,1
7960,011016B2E1,Depart,2025-02-11 11:26:55.773699,2025-02-11 11:26:55.456,190-2025-02-11,0.10340565938215575,0.048081326209934966,0.04382048129801864,0.022186597023108323,0.3,0.04382048129801864,0.007704135913596464,0.3,0.062,0.02041791631884199,0.095,bluti,F,6,1
7961,01103FD532,Arrive,2025-02-11 11:27:02.043614,2025-02-11 11:27:03.455,191-2025-02-11,0.16723204397509636,0.4784935464930262,0.3712753296145436,0.049868793885273106,3.554,0.3689836508462606,-0.29477699225688486,3.552,2.723,0.04589891475514217,2.752,greti,M,5,0
7962,0700ED9568,Arrive,2025-02-11 11:27:52.776782,2025-02-11 11:27:53.457,192-2025-02-11,0.1528482441188796,0.17523226996124672,0.17429724882604555,0.0371545235570054,0.089,0.17429724882604555,-0.012885538987804286,0.089,0.884,0.01339096166545229,0.111,greti,M,6,0
7963,011016B2E1,Arrive,2025-02-11 11:29:17.970563,2025-02-11 11:29:19.457,193-2025-02-11,0.10340565938215575,0.07648189510033516,0.07456002668281252,0.01658389427159358,0.001,0.07456002668281252,0.01658389427159358,0.001,0.001,0.0039060401925175973,0.001,bluti,F,6,1
7964,011016B2E1,Depart,2025-02-11 11:29:20.783542,2025-02-11 11:29:19.457,193-2025-02-11,0.10340565938215575,0.07648189510033516,0.07456002668281252,0.01658389427159358,0.001,0.07456002668281252,0.01658389427159358,0.001,0.001,0.0039060401925175973,0.001,bluti,F,6,1
7965,01103F97C4,Arrive,2025-02-11 11:29:50.551350,2025-02-11 11:29:52.455,194-2025-02-11,0.16184351142703576,0.1793434156581949,0.166999166810547,0.10565554038620278,0.627,0.166999166810547,0.04246708657654086,0.627,1.132,0.027623253457592173,4.028,greti,M ,5,1
7966,3B001877B5,Arrive,2025-02-11 11:29:58.977154,2025-02-11 11:30:00.456,195-2025-02-11,0.47214646826841405,0.5935620798531928,0.25697289852259103,0.48258611124662826,1.891,-0.40020058188524477,0.4024077295264837,2.959,2.202,0.18435024257639718,1.894,greti,M,5,0
7967,3B001877B5,Depart,2025-02-11 11:30:04.401503,2025-02-11 11:30:00.456,195-2025-02-11,0.47214646826841405,0.5935620798531928,0.25697289852259103,0.48258611124662826,1.891,-0.40020058188524477,0.4024077295264837,2.959,2.202,0.18435024257639718,1.894,greti,M,5,0
7968,3B004CDB63,Arrive,2025-02-11 11:30:27.865558,2025-02-11 11:30:29.456,196-2025-02-11,0.10127024624450254,0.5538064379119795,0.44112968076538106,0.02087927001003587,0.751,0.4379413170920986,-0.3108461358237045,0.749,0.193,0.010543691036679629,0.597,bluti,M,5,1
7969,3B004CDB63,Depart,2025-02-11 11:30:30.880145,2025-02-11 11:30:29.456,196-2025-02-11,0.10127024624450252,0.5538064379119795,0.44112968076538106,0.02087927001003587,0.751,0.4379413170920986,-0.3108461358237045,0.749,0.193,0.010543691036679629,0.597,bluti,M,5,1
7970,3B0019248A,Arrive,2025-02-11 11:30:32.508314,2025-02-11 11:30:33.456,197-2025-02-11,0.11693164650968066,0.3640435347385604,0.3257447949095799,0.057340982419406925,2.727,0.32497167142941197,-0.1612496645387022,2.726,0.068,0.15835812513871572,0.052,bluti,M,6,1
7971,3B0019248A,Depart,2025-02-11 11:30:35.118398,2025-02-11 11:30:33.456,197-2025-02-11,0.11693164650968063,0.3640435347385604,0.3257447949095799,0.057340982419406925,2.727,0.32497167142941197,-0.1612496645387022,2.726,0.068,0.15835812513871572,0.052,bluti,M,6,1
7972,01103F97C4,Arrive,2025-02-11 11:30:52.970519,2025-02-11 11:30:54.456,198-2025-02-11,0.1618435114270358,0.03722068942967826,0.03529897623599221,0.02175470377991935,0.505,0.03398179187027796,0.0007201584523593864,0.015,0.052,0.011221238012137301,1.921,greti,M ,5,1
7973,01103F97C4,Depart,2025-02-11 11:30:55.582986,2025-02-11 11:30:54.456,198-2025-02-11,0.1618435114270358,0.03722068942967826,0.03529897623599221,0.02175470377991935,0.505,0.03398179187027796,0.0007201584523593864,0.015,0.052,0.011221238012137301,1.921,greti,M ,5,1
7974,3B0018F763,Arrive,2025-02-11 11:30:59.047322,2025-02-11 11:31:00.455,199-2025-02-11,0.10231605309390512,0.20241540152320384,0.17365078461447153,0.02972042672605899,1.774,0.17310137985150323,-0.10475432690646498,1.773,0.137,0.02945667559895623,0.145,bluti,M,5,1
7975,3B0018F763,Depart,2025-02-11 11:31:02.058717,2025-02-11 11:31:00.455,199-2025-02-11,0.10231605309390511,0.20241540152320384,0.17365078461447153,0.02972042672605899,1.774,0.17310137985150323,-0.10475432690646498,1.773,0.137,0.02945667559895623,0.145,bluti,M,5,1
7976,3B0019248A,Arrive,2025-02-11 11:31:15.026887,2025-02-11 11:31:16.455,200-2025-02-11,0.11693164650968063,0.33187061786551453,0.2935680971651747,0.03807112634872563,1.911,0.2929172919351016,-0.15533458444884707,1.91,1.465,0.030603198307096322,0.562,bluti,M,6,1
7977,3B0019248A,Depart,2025-02-11 11:31:17.436139,2025-02-11 11:31:16.455,200-2025-02-11,0.11693164650968063,0.33187061786551453,0.2935680971651747,0.03807112634872563,1.911,0.2929172919351016,-0.15533458444884707,1.91,1.465,0.030603198307096322,0.562,bluti,M,6,1
7978,3B001877B5,Arrive,2025-02-11 11:31:21.680216,2025-02-11 11:31:23.457,201-2025-02-11,0.17820685009415665,0.9017792854028019,0.6842894832233818,0.05898462636923438,1.663,0.6711391043933768,-0.5867745261236272,1.66,0.462,0.07483727678719837,0.415,greti,M,5,1
7979,3B001877B5,Depart,2025-02-11 11:31:26.497294,2025-02-11 11:31:23.457,201-2025-02-11,0.17820685009415665,0.9017792854028019,0.6842894832233818,0.05898462636923438,1.663,0.6711391043933768,-0.5867745261236272,1.66,0.462,0.07483727678719837,0.415,greti,M,5,1
7980,3B0018C2F6,Arrive,2025-02-11 11:31:30.325518,2025-02-11 11:31:31.456,202-2025-02-11,0.15765205210875524,0.9662930803626124,0.6242351479919989,0.06693702909143585,2.87,0.6204045843694579,-0.7324171307814306,2.868,1.647,0.047571534348693004,2.282,greti,F,6,1
7981,3B0018C2F6,Depart,2025-02-11 11:31:35.348265,2025-02-11 11:31:31.456,202-2025-02-11,0.15765205210875521,0.9662930803626124,0.6242351479919989,0.06693702909143585,2.87,0.6204045843694579,-0.7324171307814306,2.868,1.647,0.047571534348693004,2.282,greti,F,6,1
7982,3B00192E1E,Arrive,2025-02-11 11:31:45.071531,2025-02-11 11:31:46.455,203-2025-02-11,0.10058581928231286,0.29409181183224015,0.25806579483532566,0.01604309072988727,0.449,0.2559539548549973,-0.1394687922943471,0.447,0.203,0.033095354355037146,0.418,bluti,M,6,1
7983,3B00192E1E,Depart,2025-02-11 11:31:48.286901,2025-02-11 11:31:46.455,203-2025-02-11,0.10058581928231286,0.29409181183224015,0.25806579483532566,0.01604309072988727,0.449,0.2559539548549973,-0.1394687922943471,0.447,0.203,0.033095354355037146,0.418,bluti,M,6,1
7984,3B004CDB63,Arrive,2025-02-11 11:31:55.438580,2025-02-11 11:31:56.455,204-2025-02-11,0.09986584657285262,0.32554249957949244,0.2981638621939562,0.017615570101929663,2.075,0.2968878413329067,-0.09301700607058364,2.074,0.828,0.02142556547591769,0.119,bluti,M,5,0
7985,3B004CDB63,Depart,2025-02-11 11:31:59.858495,2025-02-11 11:31:56.455,204-2025-02-11,0.09986584657285262,0.32554249957949244,0.2981638621939562,0.017615570101929663,2.075,0.2968878413329067,-0.09301700607058364,2.074,0.828,0.02142556547591769,0.119,bluti,M,5,0
7986,01103F97C4,Arrive,2025-02-11 11:32:04.135518,2025-02-11 11:32:05.456,205-2025-02-11,0.1618435114270358,1.0214455438373593,0.8490434724978617,0.04277654226084639,1.427,0.8441879143436193,-0.5369768055496678,1.426,0.662,0.21223036167873932,1.423,greti,M ,5,1
7987,3B00484043,Arrive,2025-02-11 11:32:32.076531,2025-02-11 11:32:33.456,206-2025-02-11,0.09418129550440058,0.4009423503111987,0.3387657748684769,0.03560146998229476,0.151,0.333017209839234,-0.21251524618238024,0.155,1.843,0.1039451105530074,1.383,bluti,F,5,1
7988,3B0018C2F6,Arrive,2025-02-11 11:32:52.450516,2025-02-11 11:32:53.456,207-2025-02-11,0.15336281930866547,0.9962026811126126,0.6427391954209921,0.05448474750907883,2.326,0.6425205840333185,-0.7521571725449926,2.327,1.107,0.041506895736012475,1.436,greti,F,6,0
7989,3B0018C2F6,Depart,2025-02-11 11:32:56.869809,2025-02-11 11:32:53.456,207-2025-02-11,0.15336281930866547,0.9962026811126126,0.6427391954209921,0.05448474750907883,2.326,0.6425205840333185,-0.7521571725449926,2.327,1.107,0.041506895736012475,1.436,greti,F,6,0
7990,3B004CDB63,Arrive,2025-02-11 11:33:02.384822,2025-02-11 11:33:03.455,208-2025-02-11,0.09843547501718558,0.5103982030370471,0.40399387097322176,0.014421232664641102,1.821,0.40161448391108534,-0.29678117014290134,1.82,0.746,0.12603606904225145,1.812,bluti,M,5,0
7991,3B004CDB63,Depart,2025-02-11 11:33:06.604659,2025-02-11 11:33:03.455,208-2025-02-11,0.09843547501718558,0.5103982030370471,0.40399387097322176,0.014421232664641102,1.821,0.40161448391108534,-0.29678117014290134,1.82,0.746,0.12603606904225145,1.812,bluti,M,5,0
7992,01103F97C4,Arrive,2025-02-11 11:33:20.292092,2025-02-11 11:33:21.455,209-2025-02-11,0.1618435114270358,0.17325414242298257,0.16892979518003576,0.03658601858774872,0.414,0.16892979518003576,0.017874043508074682,0.414,2.898,0.012336934110139135,0.428,greti,M ,5,1
7993,01103F97C4,Depart,2025-02-11 11:33:23.304489,2025-02-11 11:33:21.455,209-2025-02-11,0.1618435114270358,0.17325414242298257,0.16892979518003576,0.03658601858774872,0.414,0.16892979518003576,0.017874043508074682,0.414,2.898,0.012336934110139135,0.428,greti,M ,5,1
7994,011016B2E1,Arrive,2025-02-11 11:33:33.558557,2025-02-11 11:33:34.455,210-2025-02-11,0.10340565938215576,0.2489340928781361,0.2168995411134113,0.055561790707602005,0.001,0.2168995411134113,-0.09967384067569404,0.001,1.981,0.03379812379823402,1.117,bluti,F,6,1
7995,3B001857EE,Arrive,2025-02-11 11:33:44.959551,2025-02-11 11:33:44.455,211-2025-02-11,0.0977687392677557,0.5979586732882197,0.4083572253511072,0.018474967024147745,0.34,0.3958308354472019,-0.44468571863285855,1.686,1.447,0.023027628399259082,1.256,bluti,M,6,1
7996,3B001857EE,Depart,2025-02-11 11:33:47.368826,2025-02-11 11:33:44.455,211-2025-02-11,0.0977687392677557,0.5979586732882197,0.4083572253511072,0.018474967024147745,0.34,0.3958308354472019,-0.44468571863285855,1.686,1.447,0.023027628399259082,1.256,bluti,M,6,1
7997,3B001877B5,Arrive,2025-02-11 11:34:10.433590,2025-02-11 11:34:11.454,212-2025-02-11,0.16806240364940436,0.21662969892473502,0.19737105602128635,0.06222540220420345,0.1,0.19557400070136854,-0.0798250891219705,0.014,0.018,0.05845257148475104,0.978,greti,M,5,0
7998,3B001857EE,Arrive,2025-02-11 11:34:50.900770,2025-02-11 11:34:52.456,213-2025-02-11,0.09776873926775571,0.10532222152867718,0.10142126981479449,0.027513823052927752,0.112,0.10142126981479449,0.01461510237097963,0.112,0.134,0.011966303475010166,1.826,bluti,M,6,1
7999,3B001857EE,Depart,2025-02-11 11:34:53.913343,2025-02-11 11:34:52.456,213-2025-02-11,0.09776873926775571,0.10532222152867718,0.10142126981479449,0.027513823052927752,0.112,0.10142126981479449,0.01461510237097963,0.112,0.134,0.011966303475010166,1.826,bluti,M,6,1
8000,3B004CA42C,Arrive,2025-02-11 11:35:22.142901,2025-02-11 11:35:23.455,214-2025-02-11,0.10488512281574398,0.17435238545992215,0.1723997186196317,0.03464451020840045,0.382,0.17237939400835334,0.025252305913790987,0.383,0.414,0.037639955842545376,0.406,bluti,F,6,1
8001,3B004CA42C,Depart,2025-02-11 11:35:25.160416,2025-02-11 11:35:23.455,214-2025-02-11,0.104885122815744,0.17435238545992215,0.1723997186196317,0.03464451020840045,0.382,0.17237939400835334,0.025252305913790987,0.383,0.414,0.037639955842545376,0.406,bluti,F,6,1
8002,3B0018C2F6,Arrive,2025-02-11 11:35:34.957734,2025-02-11 11:35:36.455,215-2025-02-11,0.15765205210875524,0.2436995900078119,0.24173872521972206,0.05634292142777585,1.835,0.24173872521972206,0.029269719764284302,1.835,0.034,0.020508013799355792,2.0,greti,F,6,1
8003,3B0018C2F6,Depart,2025-02-11 11:35:39.580636,2025-02-11 11:35:36.455,215-2025-02-11,0.15765205210875521,0.2436995900078119,0.24173872521972206,0.05634292142777585,1.835,0.24173872521972206,0.029269719764284302,1.835,0.034,0.020508013799355792,2.0,greti,F,6,1
8004,3B0019B8CC,Arrive,2025-02-11 11:35:45.890503,2025-02-11 11:35:47.455,216-2025-02-11,0.1421902240317177,0.49961884150153474,0.41264630120213946,0.04878158913966363,2.873,0.40661116617682724,-0.28952457389615466,2.87,0.84,0.0402074709735703,0.86,greti,F,5,0
8005,3B0019B8CC,Depart,2025-02-11 11:35:49.707036,2025-02-11 11:35:47.455,216-2025-02-11,0.1421902240317177,0.49961884150153474,0.41264630120213946,0.04878158913966363,2.873,0.40661116617682724,-0.28952457389615466,2.87,0.84,0.0402074709735703,0.86,greti,F,5,0
8006,011016B2E1,Arrive,2025-02-11 11:36:27.592738,2025-02-11 11:36:27.455,217-2025-02-11,0.09736497502087159,0.21779677602320782,0.21572168029927435,0.026129943578008862,1.078,0.21572168029927435,0.014072568427283834,1.078,1.626,0.03246950949354991,9.54,bluti,F,6,0
8007,01103F97C4,Arrive,2025-02-11 11:37:12.492605,2025-02-11 11:37:13.454,218-2025-02-11,0.12196157632015138,0.23507973759978407,0.2141047546910051,0.04798517691989332,0.001,0.17722432161365737,-0.15437535365234087,0.95,3.407,0.06802224574518419,0.969,greti,M ,5,0
8008,01103F97C4,Depart,2025-02-11 11:37:15.708578,2025-02-11 11:37:13.454,218-2025-02-11,0.12196157632015138,0.23507973759978407,0.2141047546910051,0.04798517691989332,0.001,0.17722432161365737,-0.15437535365234087,0.95,3.407,0.06802224574518419,0.969,greti,M ,5,0
8009,3B004CA42C,Arrive,2025-02-11 11:37:26.545199,2025-02-11 11:37:27.454,219-2025-02-11,0.10488512281574401,0.3571720521426469,0.2511687756965557,0.03220841942892894,0.001,0.05080347671007482,-0.35287361832916314,0.011,0.493,0.03139947068809666,0.512,bluti,F,6,1
8010,3B004CA42C,Depart,2025-02-11 11:37:29.355163,2025-02-11 11:37:27.454,219-2025-02-11,0.104885122815744,0.3571720521426469,0.2511687756965557,0.03220841942892894,0.001,0.05080347671007482,-0.35287361832916314,0.011,0.493,0.03139947068809666,0.512,bluti,F,6,1
8011,3B0018C2F6,Arrive,2025-02-11 11:37:53.729646,2025-02-11 11:37:54.455,220-2025-02-11,0.15519053074430023,0.30624112641567963,0.29969992335049694,0.04730026021861372,0.755,0.2994160785055944,0.030541368291299716,0.756,0.786,0.045280444034862616,0.225,greti,F,6,0
8012,3B0018C2F6,Depart,2025-02-11 11:37:56.543727,2025-02-11 11:37:54.455,220-2025-02-11,0.15519053074430023,0.30624112641567963,0.29969992335049694,0.04730026021861372,0.755,0.2994160785055944,0.030541368291299716,0.756,0.786,0.045280444034862616,0.225,greti,F,6,0
8013,3B00484043,Arrive,2025-02-11 11:38:00.789177,2025-02-11 11:38:02.455,221-2025-02-11,0.09428668111874271,0.19701231183828324,0.19324834855760523,0.042778231362463864,0.917,0.19323950223100417,0.03834996094693139,0.918,0.908,0.02482681751114398,0.938,bluti,F,5,0
8014,3B00484043,Depart,2025-02-11 11:38:04.808305,2025-02-11 11:38:02.455,221-2025-02-11,0.09428668111874271,0.19701231183828324,0.19324834855760523,0.042778231362463864,0.917,0.19323950223100417,0.03834996094693139,0.918,0.908,0.02482681751114398,0.938,bluti,F,5,0
8015,3B00484043,Arrive,2025-02-11 11:38:09.107759,2025-02-11 11:38:09.454,222-2025-02-11,0.09418129550440058,0.08179518112317269,0.07561152111375402,0.029337783585102743,0.659,0.07561152111375402,0.02920956383789794,0.659,0.657,0.029072789828443114,0.676,bluti,F,5,1
8016,3B00484043,Depart,2025-02-11 11:38:11.514558,2025-02-11 11:38:09.454,222-2025-02-11,0.09418129550440058,0.08179518112317269,0.07561152111375402,0.029337783585102743,0.659,0.07561152111375402,0.02920956383789794,0.659,0.657,0.029072789828443114,0.676,bluti,F,5,1
8017,3B00182A81,Arrive,2025-02-11 11:38:34.012052,2025-02-11 11:38:35.454,223-2025-02-11,0.0991547467342568,0.22351307364279213,0.21710058470104865,0.03458575568196414,0.642,0.21708329034742568,0.03419325958997062,0.643,0.64,0.03414477200202102,0.529,bluti,F,6,1
8018,3B00182A81,Depart,2025-02-11 11:38:36.623209,2025-02-11 11:38:35.454,223-2025-02-11,0.0991547467342568,0.22351307364279213,0.21710058470104865,0.03458575568196414,0.642,0.21708329034742568,0.03419325958997062,0.643,0.64,0.03414477200202102,0.529,bluti,F,6,1
8019,3B00191394,Arrive,2025-02-11 11:38:41.777572,2025-02-11 11:38:43.455,224-2025-02-11,0.09204243050728886,0.5047557692890164,0.40421504771463895,0.018069618263121742,2.202,0.4002924636003179,-0.28196081393079636,2.2,1.594,0.018488965300347337,0.416,bluti,F,5,0
8020,3B00191394,Depart,2025-02-11 11:38:46.797576,2025-02-11 11:38:43.455,224-2025-02-11,0.09204243050728886,0.5047557692890164,0.40421504771463895,0.018069618263121742,2.202,0.4002924636003179,-0.28196081393079636,2.2,1.594,0.018488965300347337,0.416,bluti,F,5,0
8021,01103F97C4,Arrive,2025-02-11 11:39:05.032761,2025-02-11 11:39:06.455,225-2025-02-11,0.1618435114270358,0.6862214542553714,0.561844085864023,0.16802361411818978,0.942,0.5493775346947051,-0.3767272650204503,0.939,0.302,0.19006998430566158,0.936,greti,M ,5,1
8022,01103F97C4,Depart,2025-02-11 11:39:08.648392,2025-02-11 11:39:06.455,225-2025-02-11,0.16184351142703576,0.6862214542553714,0.561844085864023,0.16802361411818978,0.942,0.5493775346947051,-0.3767272650204503,0.939,0.302,0.19006998430566158,0.936,greti,M ,5,1
8023,3B0018C2F6,Arrive,2025-02-11 11:39:40.070856,2025-02-11 11:39:41.454,226-2025-02-11,0.154671793374687,0.21352390511704297,0.2128065018565008,0.03691993292180242,2.361,0.2128065018565008,-0.01039455158334174,2.361,2.154,0.06973431208764669,2.338,greti,F,6,0
8024,3B0019B8CC,Depart,2025-02-11 11:39:52.578323,2025-02-11 11:39:54.455,227-2025-02-11,0.08114436503945355,0.7310470586356954,0.3538897646812796,0.06306841570768273,2.092,0.3508558626801963,-0.6307463997001956,2.093,0.303,0.0632055347331753,2.01,greti,F,5,0
8025,3B0019B8CC,Arrive,2025-02-11 11:39:52.774058,2025-02-11 11:39:54.455,227-2025-02-11,0.08114436503945355,0.7310470586356954,0.3538897646812796,0.06306841570768273,2.092,0.3508558626801963,-0.6307463997001956,2.093,0.303,0.0632055347331753,2.01,greti,F,5,0
8026,3B0019B8CC,Depart,2025-02-11 11:39:56.390337,2025-02-11 11:39:54.455,227-2025-02-11,0.08114436503945355,0.7310470586356954,0.3538897646812796,0.06306841570768273,2.092,0.3508558626801963,-0.6307463997001956,2.093,0.303,0.0632055347331753,2.01,greti,F,5,0
8027,3B00484043,Arrive,2025-02-11 11:49:28.707763,2025-02-11 11:49:30.456,228-2025-02-11,0.09458366381212246,0.8847954125651695,0.42292903103041163,0.0735073151670546,1.601,0.38140024697471264,-0.7959793414134541,2.118,1.582,0.085436980287528,2.07,bluti,F,5,0
8028,3B00484043,Depart,2025-02-11 11:49:33.532234,2025-02-11 11:49:30.456,228-2025-02-11,0.09458366381212246,0.8847954125651695,0.42292903103041163,0.0735073151670546,1.601,0.38140024697471264,-0.7959793414134541,2.118,1.582,0.085436980287528,2.07,bluti,F,5,0
8029,3B00192E1E,Arrive,2025-02-11 11:49:39.797001,2025-02-11 11:49:41.455,229-2025-02-11,0.10058581928231285,0.43836081462025905,0.3168827526211617,0.025909757527226192,0.953,0.3163272598220214,-0.30312335644475996,0.952,0.428,0.06645414970186718,0.941,bluti,M,6,1
8030,3B00192E1E,Depart,2025-02-11 11:49:43.217035,2025-02-11 11:49:41.455,229-2025-02-11,0.10058581928231285,0.43836081462025905,0.3168827526211617,0.025909757527226192,0.953,0.3163272598220214,-0.30312335644475996,0.952,0.428,0.06645414970186718,0.941,bluti,M,6,1
8031,3B0018A99B,Arrive,2025-02-11 11:49:55.436596,2025-02-11 11:49:56.454,230-2025-02-11,0.07864540136678891,0.28292584582938857,0.22686634863272648,0.03001590402533571,2.048,0.21775792803251115,-0.17858385081489236,2.043,0.339,0.039486466023236154,2.054,bluti,M,5,0
8032,3B0018A99B,Depart,2025-02-11 11:49:58.045940,2025-02-11 11:49:56.454,230-2025-02-11,0.07864540136678891,0.28292584582938857,0.22686634863272648,0.03001590402533571,2.048,0.21775792803251115,-0.17858385081489236,2.043,0.339,0.039486466023236154,2.054,bluti,M,5,0
8033,3B004CA42C,Arrive,2025-02-11 11:50:22.458490,2025-02-11 11:50:23.455,231-2025-02-11,0.10488512281574401,0.38683219905031313,0.25555293209154795,0.029599556475559754,0.733,0.22079034102009665,-0.3141071394775979,1.009,0.542,0.08122664927568808,0.747,bluti,F,6,1
