,id,event2,datetime,bodyweight,impulse,duration
2718,01103F9664,66-2025-02-19,2025-02-19 10:10:16.539,0.1519487934538086,0.00019789004520101865,0.017999999999999794
2719,01103F9664,67-2025-02-19,2025-02-19 10:11:28.538,0.1519487934538086,0.00011178203263785089,0.01100000000000012
2720,01103F9664,68-2025-02-19,2025-02-19 10:12:36.537,0.1519487934538086,0.02190535641676348,0.05999999999999961
2721,3B0018F763,70-2025-02-19,2025-02-19 10:15:56.536,0.1094391649153988,0.012230360929465329,0.06700000000000006
2722,3B0019B8CC,73-2025-02-19,2025-02-19 10:42:35.527,0.1572272238629591,0.02195838592930564,0.07299999999999995
2723,3B00191394,74-2025-02-19,2025-02-19 10:42:50.527,0.0979645594476272,0.009801259060695873,0.04799999999999993
2724,3B0019B8CC,78-2025-02-19,2025-02-19 10:45:21.527,0.1572272238629591,0.025925069617077284,0.06000000000000005
2725,3B004CA42C,79-2025-02-19,2025-02-19 10:45:37.528,0.0996682229024411,0.01355646515228816,0.05599999999999994
2726,3B0019B8CC,80-2025-02-19,2025-02-19 10:46:29.527,0.152934573134423,0.027791217661053205,0.05899999999999994
2727,3B0019B8CC,82-2025-02-19,2025-02-19 10:47:28.526,0.157227223862959,0.02127850241130862,0.053999999999999826
2728,3B00191394,84-2025-02-19,2025-02-19 10:47:44.527,0.0979645594476272,0.011103631635765748,0.04500000000000015
2729,3B0019B8CC,86-2025-02-19,2025-02-19 10:49:17.526,0.1585664047430278,0.02258031762139638,0.05899999999999972
2730,3B004CA42C,88-2025-02-19,2025-02-19 10:49:29.526,0.1078656181881558,0.013978294526721939,0.05999999999999983
2731,3B0018C2F6,89-2025-02-19,2025-02-19 10:53:30.525,0.1406396010383175,0.023096632519979385,0.05599999999999994
2732,3B0018C2F6,90-2025-02-19,2025-02-19 10:54:31.525,0.1447912238885449,0.02269035106712773,0.052000000000000046
2733,3B0018C2F6,91-2025-02-19,2025-02-19 10:55:26.526,0.1500125646148875,0.019725464003624134,0.05999999999999994
2734,01103F97C4,92-2025-02-19,2025-02-19 10:57:27.523,0.1568761923925159,0.02453215391739902,0.05500000000000016
2735,01103F97C4,93-2025-02-19,2025-02-19 10:58:37.524,0.1575052510190074,0.02490182490695352,0.06000000000000005
2736,01103F97C4,94-2025-02-19,2025-02-19 11:00:02.522,0.1830689426539151,0.026366189036168833,0.04600000000000004
2737,01103F97C4,95-2025-02-19,2025-02-19 11:01:24.522,0.1566681889920381,0.02412482489228362,0.05699999999999994
2738,3B00191394,98-2025-02-19,2025-02-19 11:03:55.523,0.0979645594476272,0.01028869508968381,0.046999999999999986
2739,01103F97C4,99-2025-02-19,2025-02-19 11:05:21.522,0.1624846850235889,0.0150282405520588,0.06899999999999995
2740,3B00191394,100-2025-02-19,2025-02-19 11:05:33.521,0.0979645594476272,0.011197952612806684,0.04999999999999996
2741,3B004CEFFE,103-2025-02-19,2025-02-19 11:07:31.521,0.09748280762938,0.004711929762879666,0.04300000000000015
2742,3B00191394,104-2025-02-19,2025-02-19 11:08:19.522,0.0979645594476272,0.01090566296615586,0.050000000000000044
2743,3B004CA42C,105-2025-02-19,2025-02-19 11:10:44.523,0.1022092667744135,0.013653524546336813,0.05800000000000005
2744,3B0018C2F6,106-2025-02-19,2025-02-19 11:11:44.521,0.1500125646148875,0.0269027796257741,0.05800000000000005
2745,3B0018C2F6,110-2025-02-19,2025-02-19 11:13:40.521,0.1500125646148875,0.021740503544615052,0.06299999999999972
2746,01103F9664,112-2025-02-19,2025-02-19 11:16:57.518,0.1519487934538086,-0.0028985821320668516,0.09899999999999998
2747,3B0019248A,116-2025-02-19,2025-02-19 11:19:28.518,0.1290834692699101,0.010849470433179242,0.07800000000000007
2748,3B0019248A,117-2025-02-19,2025-02-19 11:20:28.518,0.1098430414554017,0.011174558739428795,0.07899999999999996
2749,01103F97C4,119-2025-02-19,2025-02-19 11:21:45.519,0.1830689426539151,0.02531515719007707,0.04699999999999993
2750,3B00484043,120-2025-02-19,2025-02-19 11:21:51.518,0.093889172010989,0.004619226753613731,0.07000000000000028
2751,01103F97C4,121-2025-02-19,2025-02-19 11:23:32.517,0.161176623726294,0.0246595826913532,0.052000000000000046
2752,01103F97C4,123-2025-02-19,2025-02-19 11:24:40.517,0.162177997142867,0.02503002935463039,0.05200000000000049
2753,01103F97C4,124-2025-02-19,2025-02-19 11:26:03.517,0.1640260383565998,0.025888026759883834,0.08099999999999996
2754,01103F88A1,125-2025-02-19,2025-02-19 11:27:25.518,0.1044697491157489,0.01190562671073955,0.06500000000000017
2755,01103F97C4,126-2025-02-19,2025-02-19 11:29:28.518,0.1646797502667395,0.010936637773275871,0.04700000000000015
2756,3B004AB6A7,127-2025-02-19,2025-02-19 11:30:18.517,0.0979126887006078,0.01174643115006826,0.06400000000000006
2757,3B0018F763,129-2025-02-19,2025-02-19 11:42:20.517,0.1094391649153988,0.006653555923423677,0.04400000000000004
2758,3B0018F763,131-2025-02-19,2025-02-19 11:44:36.516,0.1094391649153988,0.006489860956059255,0.04399999999999993
2759,3B0018C2F6,132-2025-02-19,2025-02-19 11:45:59.517,0.1500125646148875,0.024657283788494435,0.052999999999999936
2760,01103F88A1,133-2025-02-19,2025-02-19 11:49:02.517,0.1192401311160237,0.005052727175589451,0.04300000000000004
2761,3B0018C2F6,135-2025-02-19,2025-02-19 11:51:39.516,0.1500125646148875,0.02349079016427925,0.05699999999999994
2762,3B0018F763,136-2025-02-19,2025-02-19 11:55:17.517,0.1094391649153988,0.006142925709722172,0.040000000000000036
2763,3B0018C2F6,138-2025-02-19,2025-02-19 11:55:42.517,0.1517531974522701,0.02202688905480917,0.052000000000000046
2764,3B0019248A,139-2025-02-19,2025-02-19 11:57:35.516,0.1098430414554017,0.005395289735958113,0.03499999999999992
2765,3B0018F763,142-2025-02-19,2025-02-19 11:59:07.516,0.1094391649153988,0.006722750919262829,0.041000000000000036
2766,01101763D0,143-2025-02-19,2025-02-19 11:59:15.516,0.1572738948710552,0.02355566454945537,0.05999999999999961
2767,3B00484043,144-2025-02-19,2025-02-19 12:00:24.516,0.0932078621326897,0.012289733397061665,0.051000000000000156
2768,3B0018F763,145-2025-02-19,2025-02-19 12:00:32.517,0.1049660469699154,0.012918247407735901,0.051000000000000045
2769,3B0018C2F6,146-2025-02-19,2025-02-19 12:01:40.517,0.1551186790373594,0.02216538800105565,0.05800000000000005
2770,0700ED9568,148-2025-02-19,2025-02-19 12:02:29.516,0.159118468713607,0.022464661161521134,0.07299999999999995
2771,3B0018C2F6,149-2025-02-19,2025-02-19 12:03:05.516,0.1538157908437643,0.020981184939016777,0.05400000000000027
2772,0700ED9568,150-2025-02-19,2025-02-19 12:03:35.515,0.1620681592787435,0.019242207575126034,0.04499999999999993
2773,0700ED9568,152-2025-02-19,2025-02-19 12:04:23.516,0.162972708751989,0.022957612691941846,0.06499999999999995
2774,01103FD2E8,154-2025-02-19,2025-02-19 12:05:06.516,0.1564310375285263,0.030233904010089744,0.052000000000000046
2775,01103F97C4,157-2025-02-19,2025-02-19 12:07:13.516,0.1830689426539151,0.02776820832718674,0.051000000000000156
2776,3B004CDB63,159-2025-02-19,2025-02-19 12:08:58.516,0.1001657141423627,0.011246134028039203,0.04500000000000004
2777,3B0019B8CC,161-2025-02-19,2025-02-19 12:12:44.514,0.1552753528482821,0.02437735353092432,0.06699999999999973
2778,3B004CEFFE,162-2025-02-19,2025-02-19 12:13:22.515,0.1020544328593473,0.00026029560465053614,0.03300000000000003
2779,01103FD2E8,163-2025-02-19,2025-02-19 12:14:22.515,0.1538428085632561,0.02898334501943998,0.04899999999999993
2780,3B004CDB63,164-2025-02-19,2025-02-19 12:15:04.515,0.1001657141423627,0.01074157529897508,0.04500000000000001
2781,3B0019B8CC,165-2025-02-19,2025-02-19 12:15:32.515,0.157227223862959,0.025078830769122918,0.05399999999999994
2782,3B0019B8CC,167-2025-02-19,2025-02-19 12:17:47.514,0.1572272238629591,0.023458071885047834,0.049000000000000044
2783,3B004CEFFE,168-2025-02-19,2025-02-19 12:18:12.514,0.1020544328593473,0.011039181902267027,0.052000000000000046
2784,3B0019248A,169-2025-02-19,2025-02-19 12:21:59.514,0.0821362257593609,0.007332187007365024,0.04499999999999993
2785,3B001857EE,172-2025-02-19,2025-02-19 12:23:36.514,0.0997243569097518,0.010681882282520901,0.05999999999999983
2786,3B0018C2F6,179-2025-02-19,2025-02-19 12:25:56.513,0.1211598660607131,0.025150063432821983,0.052999999999999936
2787,011016B2E1,180-2025-02-19,2025-02-19 12:26:01.515,0.097568753187463,0.01187184655082316,0.07599999999999996
2788,3B0018C2F6,182-2025-02-19,2025-02-19 12:39:46.515,0.1371011437488154,0.026098840222115754,0.05700000000000016
2789,3B004CDB63,183-2025-02-19,2025-02-19 12:40:58.515,0.1001657141423628,0.01056441187015256,0.04899999999999999
2790,01103FD532,184-2025-02-19,2025-02-19 12:41:12.515,0.1675937444373067,0.02309110232075338,0.06000000000000005
2791,3B001857EE,185-2025-02-19,2025-02-19 12:41:20.515,0.0992668504643225,0.005534701617364449,0.04400000000000004
2792,3B00199DE5,187-2025-02-19,2025-02-19 12:41:45.517,0.1042393064243032,0.016752382467772227,0.053999999999999826
2793,3B004CEFFE,189-2025-02-19,2025-02-19 12:42:04.515,0.1020544328593473,0.004625478987402228,0.04300000000000004
2794,01103FD532,191-2025-02-19,2025-02-19 12:42:40.516,0.1685736306771122,0.021483517283971423,0.0680000000000005
2795,3B00182A81,196-2025-02-19,2025-02-19 12:45:59.516,0.1189321598688551,0.0038440435782655007,0.051000000000000045
2796,3B0018F763,197-2025-02-19,2025-02-19 12:46:43.515,0.1094391649153988,0.012362998471547496,0.05699999999999994
2797,3B0019248A,198-2025-02-19,2025-02-19 12:46:59.518,0.1098430414554017,0.0067543688885876195,0.040000000000000036
2798,3B00182A81,199-2025-02-19,2025-02-19 12:47:17.516,0.0989053598586136,0.0036908347959674153,0.08000000000000007
2799,3B001857EE,201-2025-02-19,2025-02-19 13:05:44.519,0.1069375408356136,0.013535364293559629,0.05400000000000005
2800,3B001877B5,203-2025-02-19,2025-02-19 13:07:10.520,0.1720534263134757,0.02501443768321679,0.05800000000000005
2801,3B001877B5,205-2025-02-19,2025-02-19 13:08:56.520,0.1664295283640716,0.025835876981513146,0.05899999999999972
2802,011016B2E1,206-2025-02-19,2025-02-19 13:08:59.520,0.097949901711879,0.006199041948125211,0.041000000000000036
2803,3B004CDB63,207-2025-02-19,2025-02-19 13:09:25.521,0.1001657141423628,0.009477304819877711,0.04099999999999998
2804,3B0019248A,208-2025-02-19,2025-02-19 13:10:39.520,0.1721072753021055,0.007553848885165995,0.08099999999999996
2805,3B0018C2F6,210-2025-02-19,2025-02-19 13:11:06.521,0.1500125646148875,0.022584492470415985,0.052000000000000046
2806,3B001857EE,212-2025-02-19,2025-02-19 13:11:31.520,0.1069375408356136,0.004336313163003829,0.043999999999999984
2807,3B0018C2F6,214-2025-02-19,2025-02-19 13:12:30.520,0.1500125646148875,0.011305702674499585,0.03300000000000003
2808,3B001870F2,215-2025-02-19,2025-02-19 13:14:06.521,0.0967317133589357,0.01442547334808777,0.05500000000000016
2809,3B00191394,220-2025-02-19,2025-02-19 13:16:06.520,0.0979645594476272,0.01000995656013783,0.07200000000000001
2810,3B001870F2,221-2025-02-19,2025-02-19 13:16:10.521,0.0967317133589356,0.0031715531988695802,0.040000000000000036
2811,3B004B0F76,222-2025-02-19,2025-02-19 13:16:29.520,0.1573558959733797,0.024377607170735335,0.06899999999999995
2812,3B00191394,223-2025-02-19,2025-02-19 13:16:47.521,0.0979645594476272,0.010742146368732351,0.06700000000000006
2813,3B0018C2F6,224-2025-02-19,2025-02-19 13:17:05.522,0.1500125646148875,0.024697657996676083,0.050999999999999934
2814,3B00199DE5,230-2025-02-19,2025-02-19 13:18:20.521,0.1039258683716499,0.015875220425535425,0.050000000000000266
2815,3B00191394,231-2025-02-19,2025-02-19 13:18:25.521,0.0956059896011259,0.01005084422018012,0.06400000000000006
2816,3B004CEFFE,235-2025-02-19,2025-02-19 13:19:53.521,0.1020544328593473,0.005000116545462312,0.04299999999999993
2817,3B004AB6A7,236-2025-02-19,2025-02-19 13:19:59.521,0.1040595213723091,0.004201502920816997,0.05599999999999994
2818,3B00182DFC,237-2025-02-19,2025-02-19 13:20:03.520,0.0960316735637713,0.0015074643528083327,0.02200000000000002
2819,01103F97C4,238-2025-02-19,2025-02-19 13:20:09.521,0.1627791736267264,0.025025258118414502,0.07399999999999984
2820,011016B2E1,239-2025-02-19,2025-02-19 13:20:14.521,0.097949901711879,0.011144402956901528,0.08799999999999997
2821,3B00182DFC,242-2025-02-19,2025-02-19 13:21:06.521,0.0960316735637713,0.018209119126232895,0.06799999999999995
2822,3B001870F2,243-2025-02-19,2025-02-19 13:21:11.521,0.0989292681254367,0.006378709909397292,0.04300000000000015
2823,3B0018C2F6,245-2025-02-19,2025-02-19 13:21:18.520,0.1522789432822036,0.020334854757745914,0.07499999999999996
2824,011016B2E1,246-2025-02-19,2025-02-19 13:21:37.520,0.097949901711879,0.016163422696477994,0.04800000000000004
2825,3B004CD4DE,248-2025-02-19,2025-02-19 13:21:54.520,0.0989851622858526,0.011959446663496772,0.04499999999999993
2826,3B00199DE5,250-2025-02-19,2025-02-19 13:22:47.522,0.1039013980780927,0.015456994500002676,0.04700000000000015
2827,3B00182DFC,252-2025-02-19,2025-02-19 13:23:20.521,0.0960316735637713,0.011986163228534867,0.062000000000000055
2828,01103F97C4,253-2025-02-19,2025-02-19 13:23:30.521,0.1666995014077361,0.023975930239354508,0.07299999999999995
2829,01103F97C4,254-2025-02-19,2025-02-19 13:24:36.521,0.1648054482282658,0.02712490908543403,0.05699999999999994
2830,3B004CD4DE,261-2025-02-19,2025-02-19 13:30:27.522,0.1003986183690209,0.012842976724487132,0.050000000000000044
2831,011016B2E1,262-2025-02-19,2025-02-19 13:31:25.523,0.097949901711879,0.012810853100445392,0.06300000000000017
2832,3B00484043,263-2025-02-19,2025-02-19 13:32:02.522,0.0967743843340801,0.004413693724327175,0.06000000000000005
2833,3B00191394,265-2025-02-19,2025-02-19 13:32:25.523,0.0963964490352047,0.011948455349802814,0.04899999999999993
2834,3B001886D3,267-2025-02-19,2025-02-19 13:33:36.521,0.1051746594351193,0.012995325197367555,0.06299999999999994
2835,3B00191394,268-2025-02-19,2025-02-19 13:33:45.522,0.0979645594476272,0.005717986127075718,0.049000000000000155
2836,3B0018C2F6,269-2025-02-19,2025-02-19 13:33:58.522,0.1564700177856533,0.022570890825694957,0.05400000000000005
2837,3B004CDB63,270-2025-02-19,2025-02-19 13:34:21.523,0.1001657141423627,0.01066525803677758,0.04799999999999999
2838,3B001886D3,272-2025-02-19,2025-02-19 13:35:13.523,0.102821322718326,0.011550348801326535,0.07000000000000006
2839,3B00192E1E,273-2025-02-19,2025-02-19 13:35:22.522,0.1007525158752752,0.004256434674211255,0.03999999999999998
2840,011016B2E1,274-2025-02-19,2025-02-19 13:35:43.523,0.097639684429242,0.014927857643687443,0.05099999999999971
2841,3B0018F763,277-2025-02-19,2025-02-19 13:35:59.522,0.1094391649153988,0.006402732817019303,0.040000000000000036
2842,011016B2E1,280-2025-02-19,2025-02-19 13:37:04.524,0.097949901711879,0.012306601058304873,0.05499999999999994
2843,3B001877B5,281-2025-02-19,2025-02-19 13:37:19.522,0.1661303669742927,0.02726481119535888,0.06000000000000005
2844,3B00192E1E,282-2025-02-19,2025-02-19 13:37:51.524,0.098599587150006,0.004652133293396693,0.06299999999999994
2845,01101763D0,285-2025-02-19,2025-02-19 13:41:54.525,0.1583836721440008,0.022426194439144342,0.07200000000000001
2846,3B0018C2F6,288-2025-02-19,2025-02-19 13:44:39.524,0.1500125646148875,0.022177209573112446,0.07499999999999996
2847,3B00199DE5,291-2025-02-19,2025-02-19 13:45:17.525,0.1070155481356521,0.013757698593873217,0.053999999999999826
2848,3B00192E1E,292-2025-02-19,2025-02-19 13:45:45.524,0.1007525158752752,0.004019721769021554,0.03600000000000003
2849,3B00199DE5,293-2025-02-19,2025-02-19 13:48:42.525,0.1053931838214139,0.015755369818530943,0.05600000000000005
2850,3B00484043,297-2025-02-19,2025-02-19 13:50:11.525,0.0965496452791784,0.012461732674716836,0.052000000000000046
2851,011016B2E1,299-2025-02-19,2025-02-19 13:51:33.526,0.0989155657668921,0.01447363987652526,0.04800000000000004
2852,3B001886D3,311-2025-02-19,2025-02-19 13:57:39.527,0.1055990142430929,0.015298230513389148,0.05000000000000071
2853,3B001886D3,313-2025-02-19,2025-02-19 13:58:30.526,0.1046133910873082,0.005542089467055061,0.043999999999999595
2854,3B004CD4DE,314-2025-02-19,2025-02-19 13:58:41.527,0.1003986183690209,0.012275762042198376,0.06099999999999994
2855,3B001877B5,315-2025-02-19,2025-02-19 13:59:01.526,0.1699783120877087,0.0265133253024243,0.06600000000000006
2856,01103F97C4,316-2025-02-19,2025-02-19 13:59:16.526,0.1830689426539151,0.02812479977784995,0.052999999999999936
2857,3B001886D3,318-2025-02-19,2025-02-19 13:59:45.528,0.1051869651070944,0.011984755113026243,0.05799999999999983
2858,3B00199DE5,320-2025-02-19,2025-02-19 14:00:32.527,0.104928565914372,0.015802744713179766,0.05600000000000005
2859,3B00191394,321-2025-02-19,2025-02-19 14:00:47.527,0.0979645594476272,0.004283977526490153,0.034999999999999976
2860,3B004CD4DE,322-2025-02-19,2025-02-19 14:01:28.528,0.1003986183690209,0.015665835138149172,0.066
2861,3B004CDB63,323-2025-02-19,2025-02-19 14:01:40.527,0.1001657141423627,0.009745248616654673,0.04699999999999993
2862,3B004CEFFE,325-2025-02-19,2025-02-19 14:06:11.529,0.1020544328593473,0.0037778553479107355,0.038999999999999924
2863,3B004CD4DE,326-2025-02-19,2025-02-19 14:06:31.529,0.0751022715648698,0.005363813248102692,0.03699999999999992
2864,011016B2E1,327-2025-02-19,2025-02-19 14:06:34.528,0.0998465834968804,0.013791719129608417,0.05400000000000005
2865,3B001857EE,328-2025-02-19,2025-02-19 14:06:59.528,0.0777267044391392,0.007152206903305064,0.04899999999999999
2866,3B0018C2F6,331-2025-02-19,2025-02-19 14:07:21.529,0.1557496990294127,0.0062078728184595455,0.09799999999999986
2867,3B001886D3,334-2025-02-19,2025-02-19 14:08:02.527,0.1064324350031172,0.01232647446918148,0.05899999999999972
2868,3B0018C2F6,339-2025-02-19,2025-02-19 14:10:23.529,0.1533282011809214,0.024513289254513747,0.04999999999999982
2869,3B00192E1E,340-2025-02-19,2025-02-19 14:10:47.530,0.1001677167016677,0.004345781040181738,0.06999999999999995
2870,3B004CEFFE,341-2025-02-19,2025-02-19 14:11:27.530,0.1020544328593473,0.01101188511808622,0.06299999999999994
2871,3B00484043,342-2025-02-19,2025-02-19 14:15:34.532,0.0974682428139363,0.012180256902914325,0.06400000000000006
2872,01103F97C4,343-2025-02-19,2025-02-19 14:15:38.529,0.183068942653915,0.02521379751162106,0.04799999999999999
2873,01103F97C4,344-2025-02-19,2025-02-19 14:16:54.531,0.1613796337199191,0.02622768276322906,0.05400000000000005
2874,01103F88A1,345-2025-02-19,2025-02-19 14:16:59.530,0.1192401311160237,0.011501265559454715,0.05299999999999999
2875,3B0018A99B,350-2025-02-19,2025-02-19 14:18:58.531,0.0883273548306757,0.012657778594653658,0.05399999999999994
2876,3B0018F763,352-2025-02-19,2025-02-19 14:19:38.530,0.1094391649153988,0.013316047277371623,0.051000000000000045
2877,3B001877B5,353-2025-02-19,2025-02-19 14:20:01.531,0.1658644339680937,0.02325402241231764,0.06700000000000017
2878,3B00191394,355-2025-02-19,2025-02-19 14:20:20.531,0.0962420135327434,0.012066752835284036,0.050999999999999934
2879,3B0018A99B,357-2025-02-19,2025-02-19 14:21:25.532,0.0883273548306757,0.004669081964354222,0.041000000000000036
2880,3B004CD4DE,359-2025-02-19,2025-02-19 14:24:45.534,0.1012637825832143,0.011796970543655264,0.05400000000000005
2881,3B0018C2F6,360-2025-02-19,2025-02-19 14:25:03.533,0.1533442199589741,0.02234333206790744,0.08000000000000007
2882,3B004CD4DE,362-2025-02-19,2025-02-19 14:26:45.532,0.0972755828997005,0.012569392965599011,0.06399999999999983
2883,3B00484043,363-2025-02-19,2025-02-19 14:28:28.533,0.0950761723754081,0.0035583556451861233,0.07799999999999985
