,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,exp_order,prev_scares,bw_filled
1519,3B0018D520,not first visit,2025-02-12 11:18:54.844019,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:18:56.473,252-2025-02-12,0.09677635638627684,0.5055539754053433,0.4151777363017887,0.013545180378768939,0.443,0.4085738117536972,-0.29765845241739747,0.441,0.467,0.009694772283242744,0.452,bluti,F,6,10,7.0,1
1520,3B004ACEEA,not first visit,2025-02-12 11:19:06.924060,treatment,nah,0.0,2025-02-12,2025-02-12 11:19:08.473,253-2025-02-12,0.13403665756538463,0.5109418591236693,0.3551421665055152,0.02875108144016376,0.703,0.338676151347826,-0.38242366160575664,0.698,0.653,0.020813396896460643,0.143,bluti,M,5,10,1.0,1
1521,3B0018D520,not first visit,2025-02-12 11:19:42.632792,treatment,nah,0.0,2025-02-12,2025-02-12 11:19:44.474,255-2025-02-12,0.09677635638627685,0.5106670929479012,0.44058052279803767,0.013769119869361666,0.019,0.4326714866093828,-0.26881983753607197,0.016,0.045,0.0018684803991234024,0.081,bluti,F,6,10,7.0,1
1522,01101763D0,not first visit,2025-02-12 11:20:03.420577,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:20:03.475,256-2025-02-12,0.14595659145435783,0.17438080259839348,0.17227626134622648,0.04549792067036613,0.483,0.1693207178119852,0.018127867149300175,0.948,0.442,0.025883504839224372,0.525,greti,M,6,10,2.0,0
1523,3B004ACEEA,not first visit,2025-02-12 11:20:11.501620,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:20:12.473,257-2025-02-12,0.13403665756538463,0.5216951965382675,0.3103962180566722,0.06175252771736982,0.832,0.31021375847620963,-0.3673700986367294,0.831,0.789,0.023425605137339784,0.607,bluti,M,5,10,1.0,1
1524,01103F97C4,not first visit,2025-02-12 11:21:42.727147,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:21:44.476,260-2025-02-12,0.15209915431058832,0.8443366060725261,0.7451197957001835,0.062424545738814216,0.663,0.7451197957001835,-0.2990222047709342,0.663,0.511,0.1153969413369695,0.559,greti,M ,5,10,6.0,0
1525,011016B2E1,not first visit,2025-02-12 11:21:46.987578,treatment,nah,0.0,2025-02-12,2025-02-12 11:21:48.474,261-2025-02-12,0.09794990171187902,0.6034529969478278,0.4561274028866331,0.024004900510270738,0.087,0.4308269995180338,-0.42225730762510616,0.082,0.001,0.010796492810387298,0.096,bluti,F,6,10,7.0,1
1526,01103F97C4,not first visit,2025-02-12 11:23:02.105809,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:23:03.475,262-2025-02-12,0.13846217373902767,1.0359208483986697,0.6579176667280219,0.017513011451382867,1.118,0.6199747552504495,-0.6454447091596321,1.114,0.684,0.028317887300964743,0.829,greti,M ,5,10,6.0,0
1527,3B00186448,not first visit,2025-02-12 11:23:33.608628,treatment,nah,0.0,2025-02-12,2025-02-12 11:23:34.476,263-2025-02-12,0.13363335517332994,0.8923543089021407,0.6857328200895305,0.06641867761798505,1.755,0.6801770939731359,-0.5769708622282087,1.753,0.723,0.05458675589442926,1.39,greti,M,5,10,5.0,0
1528,011016B2E1,not first visit,2025-02-12 11:23:57.110568,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:23:58.475,265-2025-02-12,0.09794990171187902,0.42151381192368004,0.40401427619704067,0.02839786317498426,0.3,0.40302020063876576,-0.10771021164906781,0.298,1.1,0.02403350906707008,0.062,bluti,F,6,10,7.0,1
1529,011016B2E1,not first visit,2025-02-12 11:24:31.409098,treatment,nah,0.0,2025-02-12,2025-02-12 11:24:32.476,266-2025-02-12,0.09794990171187903,0.20943034210140574,0.18606405203092466,0.09543723440594416,0.001,0.18606405203092466,0.09543723440594416,0.001,0.001,0.0165342667339672,2.86,bluti,F,6,10,7.0,1
1530,3B00186448,not first visit,2025-02-12 11:24:36.502069,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:24:37.477,267-2025-02-12,0.15769094668593536,0.9245401497498063,0.7671568421039181,0.03814169557000521,1.684,0.7418681732978567,-0.5502439186875684,1.677,1.212,0.08163989293345417,1.696,greti,M,5,10,5.0,0
1531,011016B2E1,not first visit,2025-02-12 11:25:19.370022,treatment,nah,0.0,2025-02-12,2025-02-12 11:25:20.476,269-2025-02-12,0.09530374692647389,0.24874920614399287,0.24690869434998153,0.03209843336806527,2.096,0.24690869434998153,0.004064541670766843,2.096,2.797,0.028384671192498646,2.011,bluti,F,6,10,7.0,0
1532,011016B2E1,not first visit,2025-02-12 11:25:23.995758,treatment,nah,0.0,2025-02-12,2025-02-12 11:25:20.476,269-2025-02-12,0.09530374692647389,0.24874920614399287,0.24690869434998153,0.03209843336806527,2.096,0.24690869434998153,0.004064541670766843,2.096,2.797,0.028384671192498646,2.011,bluti,F,6,10,7.0,0
1533,3B0018C2F6,not first visit,2025-02-12 11:25:40.097962,treatment,nah,0.0,2025-02-12,2025-02-12 11:25:40.477,270-2025-02-12,0.09914013968688838,1.0634755219919771,0.7273466265596593,0.06514526131095072,1.78,0.7134530921737339,-0.7349535385577763,1.777,0.398,0.07493785223438502,0.5,greti,F,6,10,0.0,0
1534,011016B2E1,not first visit,2025-02-12 11:26:13.067004,treatment,nah,0.0,2025-02-12,2025-02-12 11:26:14.477,271-2025-02-12,0.09482892950506162,0.3195546682565031,0.26924313185636684,0.026462926367268862,1.919,0.2682851439113299,-0.16580796298494047,1.918,0.927,0.05746107954591307,1.923,bluti,F,6,10,7.0,0
1535,3B001877B5,not first visit,2025-02-12 11:26:48.985895,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:26:50.477,273-2025-02-12,0.17205342631347573,0.9624995160560665,0.7260707108753116,0.06206817581223542,0.932,0.6854857462619064,-0.6587316586494993,0.927,0.35,0.07352949170663006,0.452,greti,M,5,10,6.0,1
1536,01103F97C4,not first visit,2025-02-12 11:29:17.033738,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:29:17.478,278-2025-02-12,0.14669750728889025,1.0076771244554021,0.730369504400471,0.04474977249759044,1.827,0.6988960971020542,-0.5984166918096337,1.822,1.038,0.08257429814759668,1.792,greti,M ,5,10,7.0,0
1537,3B001877B5,not first visit,2025-02-12 11:29:36.592194,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:29:37.478,279-2025-02-12,0.16530729723429557,0.9546882192434984,0.735740701741742,0.03167345313354775,1.99,0.6773532382514325,-0.6708219865119054,1.982,2.016,0.04944961807266695,2.003,greti,M,5,10,7.0,0
1538,3B001877B5,not first visit,2025-02-12 11:30:56.890960,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:30:56.479,285-2025-02-12,0.17205342631347573,0.9258040195480521,0.6835673540354431,0.04135459787058696,1.642,0.6709330626658964,-0.6205966834616363,1.638,1.042,0.04634059808540623,0.119,greti,M,5,10,8.0,1
1539,3B0018C2F6,not first visit,2025-02-12 11:31:55.131804,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:31:56.479,288-2025-02-12,0.15158174396926194,1.0127971554903041,0.7486853651972565,0.017452600512206814,0.715,0.7486853651972565,-0.5488129648460942,0.715,0.138,0.0280832070475817,0.663,greti,F,6,10,0.0,0
1540,3B001877B5,not first visit,2025-02-12 11:32:32.334374,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:32:33.480,289-2025-02-12,0.36035258369621137,0.4678562470583978,0.2130111860256512,0.28298028521076735,0.447,-0.34219418299070087,0.27799784342960626,2.0,0.451,0.16077225443326798,0.451,greti,M,5,10,9.0,0
1541,3B001877B5,not first visit,2025-02-12 11:32:43.975543,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:32:45.481,290-2025-02-12,0.16674639870551325,0.9502428714678676,0.7904737676465683,0.039061996478565925,1.541,0.7881479561294539,-0.5000235377974086,1.54,1.016,0.031409155985591734,0.626,greti,M,5,10,10.0,0
1542,3B00186448,not first visit,2025-02-12 11:33:10.412285,treatment,nah,0.0,2025-02-12,2025-02-12 11:33:11.480,291-2025-02-12,0.13257290120407725,0.9084127607441144,0.6043305852871749,0.10077354348998747,3.175,0.5845148038244811,-0.6873482541643485,3.169,1.288,0.05817625257567522,3.123,greti,M,5,10,6.0,0
1543,3B00186448,not first visit,2025-02-12 11:33:23.039962,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:33:24.481,293-2025-02-12,0.14798439988523487,0.9368040434098233,0.7849386253773094,0.03069437720750782,0.896,0.7273086272792622,-0.5714780276727122,0.885,0.462,0.055814919088098665,0.85,greti,M,5,10,6.0,0
1544,3B00186448,not first visit,2025-02-12 11:33:51.880073,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:33:53.480,294-2025-02-12,0.12846953056593757,0.9385605901383254,0.5975710756809011,0.06507492824097949,0.59,0.5482004839488802,-0.761479789363745,0.58,0.531,0.09174943216992577,0.542,greti,M,5,10,7.0,0
1545,01101763D0,not first visit,2025-02-12 11:34:38.238715,treatment,nah,0.0,2025-02-12,2025-02-12 11:34:39.481,295-2025-02-12,0.14974608061090017,0.07890455554722527,0.07585374029597994,0.029280905241214236,0.02,0.07511638547954994,0.02239741666728648,0.022,0.014,0.025408270716679664,0.094,greti,M,6,10,2.0,1
1546,3B0018A99B,not first visit,2025-02-12 11:35:45.826113,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:35:47.480,297-2025-02-12,0.08832735483067579,0.09946024605785404,0.09720764235974738,0.006456234335506139,0.014,0.09720764235974738,0.005264002518184232,0.014,0.01,0.021041268832826972,0.016,bluti,M,5,10,3.0,1
1547,3B0019F652,not first visit,2025-02-12 11:42:44.532304,treatment,nah,0.0,2025-02-12,2025-02-12 11:42:45.485,298-2025-02-12,0.08850243704605125,0.40326787924134266,0.31937395783700184,0.011998302302046673,0.692,0.3129770756546609,-0.2279430661592042,0.689,0.199,0.02051720382697356,0.527,bluti,F,5,10,2.0,1
1548,3B0019F652,not first visit,2025-02-12 11:44:47.678253,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:44:49.486,300-2025-02-12,0.08850243704605125,0.42836509818300766,0.26032656227016776,0.014332368546734765,1.215,0.26022692769062816,-0.3402379932319667,1.214,1.092,0.025191871423731263,1.202,bluti,F,5,10,2.0,1
1549,3B0049A710,not first visit,2025-02-12 11:45:19.204886,treatment,nah,0.0,2025-02-12,2025-02-12 11:45:20.487,302-2025-02-12,0.09385090268676154,0.11099618351999752,0.11064796144720027,0.0236013061050764,1.167,0.11064796144720027,0.008682858672339215,1.167,1.477,0.006282239421782224,1.356,bluti,M,5,10,1.0,0
1550,3B004ACEEA,not first visit,2025-02-12 11:45:41.072531,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:45:42.486,303-2025-02-12,0.10107813546144673,0.5922494165146286,0.37258988291333117,0.03161130919065928,1.08,0.37189667369463214,-0.4583958196699807,1.079,0.375,0.05227939592919904,1.076,bluti,M,5,10,1.0,0
1551,3B0018A99B,not first visit,2025-02-12 11:47:59.617509,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:48:00.488,306-2025-02-12,0.08832735483067582,0.27568635729123586,0.2432819180495524,0.015218691577356908,1.356,0.23801292912889874,-0.10073625112440322,1.353,0.425,0.09977023797684534,1.359,bluti,M,5,10,4.0,1
1552,3B004ACEEA,not first visit,2025-02-12 11:48:56.117976,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:48:56.488,307-2025-02-12,0.097195942739106,0.4639091991090736,0.37019253014342385,0.024215601806966306,7.643,0.36538575045523325,-0.27049416866293297,7.641,0.446,0.04830277098194114,7.371,bluti,M,5,10,1.0,0
1553,3B0018F763,not first visit,2025-02-12 11:49:47.736189,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:49:49.489,308-2025-02-12,0.08820194201664158,0.33362482867282267,0.14363170438886527,0.06276558340612673,0.743,0.1295137552619567,-0.3061889787608663,0.747,0.91,0.07458960947906261,0.001,bluti,M,5,10,1.0,0
1554,3B0018F763,not first visit,2025-02-12 11:50:24.468008,treatment,nah,0.0,2025-02-12,2025-02-12 11:50:25.488,309-2025-02-12,0.10943916491539886,0.34174142886464676,0.2877741223848457,0.023433309831165542,0.73,0.27046316474061793,-0.19526908672575535,0.724,0.311,0.08273371363668601,0.734,bluti,M,5,10,2.0,1
1555,3B0018A99B,not first visit,2025-02-12 11:51:29.815661,treatment,nah,0.0,2025-02-12,2025-02-12 11:51:31.488,311-2025-02-12,0.0883273548306758,0.25316760596310584,0.23458963420352982,0.03910904902627489,1.948,0.23163027501455397,-0.09479165194244961,1.946,1.238,0.06343641085158293,0.537,bluti,M,5,10,5.0,1
1556,3B004CDB63,not first visit,2025-02-12 11:52:01.453334,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:52:02.490,313-2025-02-12,0.09185320971162265,0.5652130147001592,0.43821466732360004,0.015180690933650693,0.471,0.4310227451922658,-0.33677496981354205,0.469,0.001,0.021785175805797686,0.054,bluti,M,5,10,0.0,1
1557,01103F97C4,not first visit,2025-02-12 11:52:12.425938,treatment,nah,0.0,2025-02-12,2025-02-12 11:52:13.489,314-2025-02-12,0.1676441888996202,0.22726679324726703,0.21899521756168233,0.08719594786176182,0.663,0.21681646316953762,0.057202110887266865,0.665,0.653,0.09544231759102909,0.701,greti,M ,5,10,8.0,1
1558,3B004CC5C5,first visit,2025-02-12 11:52:25.165698,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:52:26.490,315-2025-02-12,0.11499270267649032,0.4986594703759016,0.30344502376858523,0.04826290078572654,0.899,0.2955326364802231,-0.4015593535958854,0.904,0.281,0.04280731509386282,0.889,bluti,F,6,10,,1
1559,3B0018F763,not first visit,2025-02-12 11:53:20.500430,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:53:21.490,317-2025-02-12,0.10465374062211003,0.5573603324942991,0.4485154573141677,0.025942716407417205,0.814,0.4362103090035118,-0.3312211232366129,0.811,0.001,0.018425782939551775,0.095,bluti,M,5,10,2.0,0
1560,3B0018F763,not first visit,2025-02-12 11:55:18.085290,treatment,nah,0.0,2025-02-12,2025-02-12 11:55:19.490,318-2025-02-12,0.10943916491539887,0.335543299853595,0.28937880095635077,0.005529628716394134,0.25,0.26491660856122407,-0.1960786627859941,0.243,0.28,0.07649907493455474,0.255,bluti,M,5,10,2.0,1
1561,3B004ACEEA,not first visit,2025-02-12 11:55:39.566358,treatment,nah,0.0,2025-02-12,2025-02-12 11:55:40.492,321-2025-02-12,0.13403665756538463,0.579507999655928,0.3906915788867503,0.04019680296999286,1.654,0.3906915788867503,-0.4279608019683002,1.654,1.126,0.03230168880352403,1.067,bluti,M,5,10,2.0,1
1562,3B004CDB63,not first visit,2025-02-12 11:56:00.256463,treatment,SCARE,0.0,2025-02-12,2025-02-12 11:56:01.491,324-2025-02-12,0.09185320971162261,0.5475018977468996,0.4251459650557358,0.017535428972932778,0.449,0.420404322423976,-0.3135229066315355,0.447,0.072,0.029088281200486187,0.214,bluti,M,5,10,0.0,1
1563,3B00186448,not first visit,2025-02-12 11:56:44.520841,treatment,nah,0.0,2025-02-12,2025-02-12 11:56:45.492,326-2025-02-12,0.1499705050319192,0.8996474901863118,0.6541833876439801,0.040082947289134654,0.294,0.6257035865938348,-0.6456549473755179,0.287,0.096,0.05526416743496402,0.2,greti,M,5,10,8.0,1
1564,3B0018C2F6,not first visit,2025-02-12 11:57:17.150787,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:57:17.491,328-2025-02-12,0.15001256461488754,0.8378049757865513,0.6680850877418055,0.08643347771758436,1.657,0.6680850877418055,-0.3654724835015301,1.657,1.438,0.14163556735670538,1.567,greti,F,6,10,1.0,1
1565,3B00199DE5,first visit,2025-02-12 11:57:25.997006,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:57:27.493,330-2025-02-12,0.10859006417035061,0.10878620305193336,0.10810380187295461,0.02145892640451007,0.941,0.10810380187295461,0.0049808437812427124,0.941,0.769,0.04776608692738596,0.001,bluti,M,5,10,,1
1566,3B004ACEEA,not first visit,2025-02-12 11:57:52.508506,treatment,nah,0.0,2025-02-12,2025-02-12 11:57:53.492,332-2025-02-12,0.1340366575653846,0.5344012144968663,0.42888032391981756,0.019520665820810135,1.033,0.4272313665527196,-0.3168090505206294,1.032,0.102,0.08592365163413214,1.022,bluti,M,5,10,2.0,1
1567,011016B2E1,not first visit,2025-02-12 11:58:03.243514,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:04.492,333-2025-02-12,0.09794990171187903,0.26150597956845445,0.25176782095867717,0.06068938816328128,0.175,0.25176782095867717,0.0600512952613173,0.175,0.173,0.018648757133307707,0.075,bluti,F,6,10,7.0,1
1568,3B00186448,not first visit,2025-02-12 11:58:21.993535,treatment,nah,0.0,2025-02-12,2025-02-12 11:58:23.492,335-2025-02-12,0.14637544157818277,0.8845245776120417,0.7536314433537001,0.11071130134916049,1.533,0.7099299476975927,-0.5269236947146472,1.525,1.387,0.14889421429293123,1.353,greti,M,5,10,8.0,0
1569,3B0018D520,not first visit,2025-02-12 11:58:28.379601,treatment,nah,0.0,2025-02-12,2025-02-12 11:58:29.492,336-2025-02-12,0.09677635638627685,0.22066014597292943,0.21830054269562113,0.033570190822563684,0.647,0.21830054269562113,0.03202265709522214,0.647,0.641,0.01861583780843284,0.047,bluti,F,6,10,7.0,1
1570,3B0018F763,not first visit,2025-02-12 11:58:46.007591,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:47.492,338-2025-02-12,0.10943916491539886,0.3547654736993708,0.31434713879969645,0.009006252137910732,0.372,0.3082194685206795,-0.16855997766159936,0.369,0.241,0.05623652940530624,0.376,bluti,M,5,10,2.0,1
1571,011016B2E1,not first visit,2025-02-12 11:58:50.134768,treatment,nah,0.0,2025-02-12,2025-02-12 11:58:51.492,339-2025-02-12,0.09582984622497594,0.2926993614330435,0.2588344557800006,0.029439580636502163,1.628,0.25864403625720594,-0.13303812101919293,1.627,1.134,0.03500071961201929,1.631,bluti,F,6,10,8.0,0
1572,3B0018C2F6,not first visit,2025-02-12 11:58:56.761665,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:58:57.492,340-2025-02-12,0.12307333014699359,1.0991814789305674,0.6990288288077826,0.0724652665081797,1.692,0.679147056861104,-0.7978842698600239,1.689,0.356,0.059074498831953225,0.474,greti,F,6,10,2.0,0
1573,01103FD532,not first visit,2025-02-12 11:59:02.842842,treatment,SCARE,1.0,2025-02-12,2025-02-12 11:59:04.493,341-2025-02-12,0.16739614852673504,0.8338613487146145,0.6599414026043045,0.056867938494777906,2.857,0.6540242199285105,-0.45013405149116387,2.855,2.691,0.10064762682463729,2.537,greti,M,5,10,9.0,0
1574,01103FD532,not first visit,2025-02-12 11:59:59.557097,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:00:00.493,344-2025-02-12,0.17060380298725375,0.927595139129661,0.7662647561088498,0.08658673495422917,2.116,0.7653021717568137,-0.44198916350550055,2.115,1.829,0.04535188997529005,1.887,greti,M,5,10,10.0,0
1575,3B00199DE5,not first visit,2025-02-12 12:03:35.954337,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:03:37.496,347-2025-02-12,0.1085900641703506,0.32676629173075944,0.28189031690530403,0.036623313285919036,1.657,0.2793931046605378,-0.16907968486763128,1.655,0.008,0.02612076968315419,1.643,bluti,M,5,10,1.0,1
1576,3B004CC5C5,not first visit,2025-02-12 12:03:40.172856,treatment,nah,0.0,2025-02-12,2025-02-12 12:03:41.495,348-2025-02-12,0.1149927026764903,0.48402098118509906,0.39407079741589146,0.018942667717549946,0.915,0.3895521965329004,-0.2860221016197102,0.913,0.288,0.030575511099140727,0.429,bluti,F,6,10,1.0,1
1577,3B004CC5C5,not first visit,2025-02-12 12:03:40.777973,treatment,nah,0.0,2025-02-12,2025-02-12 12:03:41.495,348-2025-02-12,0.1149927026764903,0.48402098118509906,0.39407079741589146,0.018942667717549946,0.915,0.3895521965329004,-0.2860221016197102,0.913,0.288,0.030575511099140727,0.429,bluti,F,6,10,1.0,1
1578,01101763D0,not first visit,2025-02-12 12:04:33.603760,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:04:34.495,350-2025-02-12,0.14974608061090017,0.4409807946191659,0.34845450031410824,0.041805796084699545,1.344,0.34360446806053907,-0.27338628176152374,1.341,0.812,0.047270531713036135,1.138,greti,M,6,10,2.0,1
1579,3B0019F652,not first visit,2025-02-12 12:05:26.807528,treatment,nah,0.0,2025-02-12,2025-02-12 12:05:28.497,353-2025-02-12,0.08850243704605125,0.12244604286344093,0.12241429302806886,0.017909599556357382,0.29,0.12241429302806886,0.0027251541202189793,0.29,0.7,0.01727497729437409,0.711,bluti,F,5,10,3.0,1
1580,01103FD532,not first visit,2025-02-12 12:05:38.301826,treatment,nah,0.0,2025-02-12,2025-02-12 12:05:39.496,354-2025-02-12,0.1679489275380747,0.8886904999541493,0.6453666148763946,0.043193545875667816,3.906,0.6311296342305063,-0.6125485791695521,3.903,3.14,0.03693163544042148,3.813,greti,M,5,10,11.0,0
1581,3B004B0F76,not first visit,2025-02-12 12:05:49.483837,treatment,nah,0.0,2025-02-12,2025-02-12 12:05:49.496,355-2025-02-12,0.21066036189276513,0.5253848255217929,0.4158232766711018,0.27129430335760885,2.919,0.4158232766711018,-0.3202667616264605,2.919,3.476,0.17121966968496663,2.902,greti,F,5,10,0.0,0
1582,011016B2E1,not first visit,2025-02-12 12:05:54.163569,treatment,SCARE,1.0,2025-02-12,2025-02-12 12:05:55.497,356-2025-02-12,0.09672334408001257,0.15317429254426795,0.15019004095395244,0.02835188638863645,0.324,0.14996139777231957,0.021466274920279558,0.325,0.35,0.021220212832430124,0.339,bluti,F,6,10,8.0,0
1583,011016B2E1,not first visit,2025-02-12 12:07:21.145893,treatment,nah,0.0,2025-02-12,2025-02-12 12:07:22.498,360-2025-02-12,0.09794990171187902,0.28300152881553786,0.2406050906174419,0.024209041143747882,0.851,0.24022896055966014,-0.10943577581548493,0.85,0.184,0.10246192348387442,0.852,bluti,F,6,10,9.0,1
