,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
1754,3B00182A81,Arrive,2025-01-01 10:10:39.905566,2025-01-01,2025-01-01 10:10:41.281,0.1490001678466797,0.0779998302459716,0.064000129699707,0.0739998817443847,0.9060392478142322,1.7307729975088262,2.109370725238046,1.82432723968838,1.4794520161393043,7.266376710346703,5.332363866497569,-4.131064665384407,-1.7497922962128754,bluti,F,6
1755,3B00182A81,Depart,2025-01-01 10:10:42.519011,2025-01-01,2025-01-01 10:10:41.281,0.1490001678466797,0.0779998302459716,0.064000129699707,0.0739998817443847,0.9060392478142322,1.7307729975088262,2.109370725238046,1.82432723968838,1.4794520161393043,7.266376710346703,5.332363866497569,-4.131064665384407,-1.7497922962128754,bluti,F,6
1756,3B00190DF0,Arrive,2025-01-01 10:12:36.632661,2025-01-01,2025-01-01 10:12:37.638,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0740001201629638,0.9121621504066808,1.82432723968838,1.985291834523672,1.824321361947812,1.483516149252617,8.217707813871431,2.267107609000283,-2.267186587485454,-1.7810623327664985,greti,M,6
1757,3B00190DF0,Depart,2025-01-01 10:12:40.052166,2025-01-01,2025-01-01 10:12:37.638,0.1480000019073486,0.0739998817443847,0.0680000782012939,0.0740001201629638,0.9121621504066808,1.82432723968838,1.985291834523672,1.824321361947812,1.483516149252617,8.217707813871431,2.267107609000283,-2.267186587485454,-1.7810623327664985,greti,M,6
1758,3B00192E1E,Arrive,2025-01-01 10:13:27.610395,2025-01-01,2025-01-01 10:13:28.732,0.1469998359680175,0.064000129699707,0.0739998817443847,0.0729999542236328,0.9183683717128204,2.109370725238046,1.82432723968838,1.8493162281503928,1.5083807240469913,11.289123671240535,-4.131064665384407,0.3399866169571803,-1.853783440417441,bluti,M,6
1759,3B00192E1E,Depart,2025-01-01 10:13:30.223202,2025-01-01,2025-01-01 10:13:28.732,0.1469998359680175,0.064000129699707,0.0739998817443847,0.0729999542236328,0.9183683717128204,2.109370725238046,1.82432723968838,1.8493162281503928,1.5083807240469913,11.289123671240535,-4.131064665384407,0.3399866169571803,-1.853783440417441,bluti,M,6
1760,3B00182A81,Arrive,2025-01-01 10:13:42.627270,2025-01-01,2025-01-01 10:13:43.699,0.1480000019073486,0.0740001201629638,0.0680000782012939,7.246999979019165,0.9121621504066808,1.824321361947812,1.985291834523672,0.0186283980117068,0.0716465420133257,8.217646035818213,2.267186587485454,-0.5377070187636483,-0.2189447509780922,bluti,F,6
1761,3B00182A81,Depart,2025-01-01 10:13:45.240154,2025-01-01,2025-01-01 10:13:43.699,0.1480000019073486,0.0740001201629638,0.0680000782012939,7.246999979019165,0.9121621504066808,1.824321361947812,1.985291834523672,0.0186283980117068,0.0716465420133257,8.217646035818213,2.267186587485454,-0.5377070187636483,-0.2189447509780922,bluti,F,6
1762,3B00190DF0,Arrive,2025-01-01 10:14:09.440529,2025-01-01,2025-01-01 10:14:11.175,0.6630001068115234,0.0739998817443847,0.0740001201629638,0.0679998397827148,0.2036198766984174,1.82432723968838,1.824321361947812,1.9852987952821064,0.6143345069820845,4.398120456326214,-7.94289255684788e-05,2.267288432980896,1.5887654232652153,greti,M,6
1763,3B004873F2,Arrive,2025-01-01 10:15:56.174227,2025-01-01,2025-01-01 10:15:56.481,1.1760001182556152,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.114795906823758,1.82432723968838,1.824321361947812,1.95652157687962,0.3876525134245223,2.735250132583395,-7.94289255684788e-05,1.848952427330212,1.8075327419621103,bluti,F,5
1764,3B004873F2,Depart,2025-01-01 10:15:59.788896,2025-01-01,2025-01-01 10:15:56.481,1.1760001182556152,0.0739998817443847,0.0740001201629638,0.0690000057220459,0.114795906823758,1.82432723968838,1.824321361947812,1.95652157687962,0.3876525134245223,2.735250132583395,-7.94289255684788e-05,1.848952427330212,1.8075327419621103,bluti,F,5
1765,3B004873F2,Arrive,2025-01-01 10:27:37.220785,2025-01-01,2025-01-01 10:27:38.449,0.1400001049041748,0.0729999542236328,0.0670001506805419,0.0679998397827148,0.9642849917319906,1.8493162281503928,2.0149208416512763,1.9852987952821064,1.55172391680563,8.310150147773927,2.365778420155234,-0.4388451623962503,-1.9666876245967744,bluti,F,5
1766,3B004873F2,Depart,2025-01-01 10:27:40.432653,2025-01-01,2025-01-01 10:27:38.449,0.1400001049041748,0.0729999542236328,0.0670001506805419,0.0679998397827148,0.9642849917319906,1.8493162281503928,2.0149208416512763,1.9852987952821064,1.55172391680563,8.310150147773927,2.365778420155234,-0.4388451623962503,-1.9666876245967744,bluti,F,5
1767,3B004873F2,Arrive,2025-01-01 10:28:45.701912,2025-01-01,2025-01-01 10:28:47.494,0.2590000629425049,0.1429998874664306,0.0730001926422119,0.0690000057220459,0.5212353945642418,0.9440566869795012,1.8493101882848608,1.95652157687962,0.9926467873543522,2.103588778979416,8.381973755287868,1.5100174482818842,0.5848498990141568,bluti,F,5
1768,3B004873F2,Arrive,2025-01-01 10:28:45.701912,2025-01-01,2025-01-01 10:28:48.951,0.7960000038146973,0.0680000782012939,0.0639998912811279,0.0740001201629638,0.1695979891369786,1.985291834523672,2.109378583269693,1.824321361947812,0.5389221054214525,4.2029946134960845,1.880102688395628,-4.131263734530435,1.5252067592609206,bluti,F,5
1769,3B004873F2,Depart,2025-01-01 10:28:49.919584,2025-01-01,2025-01-01 10:28:47.494,0.2590000629425049,0.1429998874664306,0.0730001926422119,0.0690000057220459,0.5212353945642418,0.9440566869795012,1.8493101882848608,1.95652157687962,0.9926467873543522,2.103588778979416,8.381973755287868,1.5100174482818842,0.5848498990141568,bluti,F,5
1770,3B004873F2,Depart,2025-01-01 10:28:49.919584,2025-01-01,2025-01-01 10:28:48.951,0.7960000038146973,0.0680000782012939,0.0639998912811279,0.0740001201629638,0.1695979891369786,1.985291834523672,2.109378583269693,1.824321361947812,0.5389221054214525,4.2029946134960845,1.880102688395628,-4.131263734530435,1.5252067592609206,bluti,F,5
1771,3B00192E1E,Arrive,2025-01-01 10:30:20.594661,2025-01-01,2025-01-01 10:30:21.367,1.2379999160766602,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.1090468571499002,1.8493162281503928,1.824321361947812,1.82432723968838,0.3701165505812658,2.654873444955984,-0.3400660347537917,7.94289255684788e-05,1.6885279112000444,bluti,M,6
1772,3B00192E1E,Depart,2025-01-01 10:30:24.011382,2025-01-01,2025-01-01 10:30:21.367,1.2379999160766602,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.1090468571499002,1.8493162281503928,1.824321361947812,1.82432723968838,0.3701165505812658,2.654873444955984,-0.3400660347537917,7.94289255684788e-05,1.6885279112000444,bluti,M,6
1773,3B0018A99B,Displace,2025-01-01 10:31:00.127440,2025-01-01,2025-01-01 10:31:00.381,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0679998397827148,0.9121621504066808,1.8493162281503928,1.824321361947812,1.9852987952821064,1.4876036497098255,8.481034061276315,-0.3400660347537917,2.267288432980896,-1.5918077437910472,bluti,M,5
1774,3B0018A99B,Displace,2025-01-01 10:31:00.127440,2025-01-01,2025-01-01 10:31:01.591,0.7259998321533203,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.1859504562137282,1.824321361947812,1.8493162281503928,1.95652157687962,0.5732484610357694,4.095927508471514,0.3400660347537917,1.5099349150554262,1.6150147660558691,bluti,M,5
1775,3B0018A99B,Depart,2025-01-01 10:31:02.537779,2025-01-01,2025-01-01 10:31:00.381,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0679998397827148,0.9121621504066808,1.8493162281503928,1.824321361947812,1.9852987952821064,1.4876036497098255,8.481034061276315,-0.3400660347537917,2.267288432980896,-1.5918077437910472,bluti,M,5
1776,3B0018A99B,Depart,2025-01-01 10:31:02.537779,2025-01-01,2025-01-01 10:31:01.591,0.7259998321533203,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.1859504562137282,1.824321361947812,1.8493162281503928,1.95652157687962,0.5732484610357694,4.095927508471514,0.3400660347537917,1.5099349150554262,1.6150147660558691,bluti,M,5
1777,3B00190DF0,Arrive,2025-01-01 10:31:20.818132,2025-01-01,2025-01-01 10:31:21.827,0.1490001678466797,0.0739998817443847,0.0729999542236328,0.0860002040863037,0.9060392478142322,1.82432723968838,1.8493162281503928,1.5697637166595977,1.413611796096054,8.235764911784516,0.3399866169571803,-3.5163802912179323,-1.8557151970569736,greti,M,6
1778,3B00190DF0,Arrive,2025-01-01 10:31:20.818132,2025-01-01,2025-01-01 10:31:23.216,1.4859998226165771,0.0740001201629638,0.0729999542236328,0.0740001201629638,0.0908479247072112,1.824321361947812,1.8493162281503928,1.824321361947812,0.3163444607906195,2.222401924133372,0.3400660347537917,-0.3400660347537917,1.7263192905119629,greti,M,6
1779,3B004873F2,Arrive,2025-01-01 10:31:53.392071,2025-01-01,2025-01-01 10:31:55.599,0.1510000228881836,0.0739998817443847,0.0730001926422119,0.0739998817443847,0.8940395995831624,1.82432723968838,1.8493101882848608,1.82432723968838,1.4516129850969153,8.269226972557215,0.3399038905351528,-0.3399038905351528,-1.62091171054421,bluti,F,5
1780,3B004873F2,Depart,2025-01-01 10:31:56.407999,2025-01-01,2025-01-01 10:31:55.599,0.1510000228881836,0.0739998817443847,0.0730001926422119,0.0739998817443847,0.8940395995831624,1.82432723968838,1.8493101882848608,1.82432723968838,1.4516129850969153,8.269226972557215,0.3399038905351528,-0.3399038905351528,-1.62091171054421,bluti,F,5
1781,3B00182A81,Arrive,2025-01-01 10:32:51.600895,2025-01-01,2025-01-01 10:32:53.217,1.059000015258789,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.1274787517042763,1.985291834523672,1.82432723968838,1.824321361947812,0.4235293800855614,3.2969173536012613,-2.267107609000283,-7.94289255684788e-05,1.6443937024868425,bluti,F,6
1782,3B00182A81,Depart,2025-01-01 10:32:54.615232,2025-01-01,2025-01-01 10:32:53.217,1.059000015258789,0.0680000782012939,0.0739998817443847,0.0740001201629638,0.1274787517042763,1.985291834523672,1.82432723968838,1.824321361947812,0.4235293800855614,3.2969173536012613,-2.267107609000283,-7.94289255684788e-05,1.6443937024868425,bluti,F,6
1783,3B00190DF0,Arrive,2025-01-01 10:33:04.875318,2025-01-01,2025-01-01 10:33:05.599,0.2950000762939453,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.4576270002909514,1.95652157687962,1.82432723968838,1.985291834523672,1.0671935873888834,8.235682631097973,-1.8488733037957423,2.267107609000283,0.5750389838208596,greti,M,6
1784,3B00190DF0,Depart,2025-01-01 10:33:08.088131,2025-01-01,2025-01-01 10:33:05.599,0.2950000762939453,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.4576270002909514,1.95652157687962,1.82432723968838,1.985291834523672,1.0671935873888834,8.235682631097973,-1.8488733037957423,2.267107609000283,0.5750389838208596,greti,M,6
1785,3B004CD4DE,Arrive,2025-01-01 10:35:08.681349,2025-01-01,2025-01-01 10:35:08.908,0.1470000743865966,0.1489999294281005,0.0740001201629638,0.0689997673034668,0.918366882216416,0.9060406975906912,1.824321361947812,1.9565283373530613,1.2300686417578026,-0.083285030181562,8.235699194157634,1.8490500621727377,-0.8179942132274032,bluti,M,5
1786,3B004CD4DE,Depart,2025-01-01 10:35:11.090765,2025-01-01,2025-01-01 10:35:08.908,0.1470000743865966,0.1489999294281005,0.0740001201629638,0.0689997673034668,0.918366882216416,0.9060406975906912,1.824321361947812,1.9565283373530613,1.2300686417578026,-0.083285030181562,8.235699194157634,1.8490500621727377,-0.8179942132274032,bluti,M,5
1787,3B0018A99B,Arrive,2025-01-01 10:36:32.362707,2025-01-01,2025-01-01 10:36:34.396,0.1480000019073486,0.0740001201629638,0.0680000782012939,0.1129999160766601,0.9121621504066808,1.824321361947812,1.985291834523672,1.1946911527652355,1.3399499853576722,8.217646035818213,2.267186587485454,-8.735919411625437,-2.1526909524646527,bluti,M,5
1788,3B0018A99B,Depart,2025-01-01 10:36:34.974595,2025-01-01,2025-01-01 10:36:34.396,0.1480000019073486,0.0740001201629638,0.0680000782012939,0.1129999160766601,0.9121621504066808,1.824321361947812,1.985291834523672,1.1946911527652355,1.3399499853576722,8.217646035818213,2.267186587485454,-8.735919411625437,-2.1526909524646527,bluti,M,5
1789,3B00182A81,Arrive,2025-01-01 10:36:45.536482,2025-01-01,2025-01-01 10:36:46.621,0.1480000019073486,0.0729999542236328,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.82432723968838,1.824321361947812,1.4634148005618668,8.481034061276315,-0.3399866169571803,-7.94289255684788e-05,-1.7111922603520435,bluti,F,6
1790,3B00182A81,Depart,2025-01-01 10:36:48.349335,2025-01-01,2025-01-01 10:36:46.621,0.1480000019073486,0.0729999542236328,0.0739998817443847,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.82432723968838,1.824321361947812,1.4634148005618668,8.481034061276315,-0.3399866169571803,-7.94289255684788e-05,-1.7111922603520435,bluti,F,6
1791,3B00190DF0,Arrive,2025-01-01 10:39:15.388694,2025-01-01,2025-01-01 10:39:18.423,2.745999813079834,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0491624214091216,0.9440551129903,1.82432723968838,1.824321361947812,0.1778070498891475,0.6195172796727901,8.113106873262982,-7.94289255684788e-05,1.7941047533509005,greti,M,6
1792,3B00190DF0,Depart,2025-01-01 10:39:18.804522,2025-01-01,2025-01-01 10:39:18.423,2.745999813079834,0.1430001258850097,0.0739998817443847,0.0740001201629638,0.0491624214091216,0.9440551129903,1.82432723968838,1.824321361947812,0.1778070498891475,0.6195172796727901,8.113106873262982,-7.94289255684788e-05,1.7941047533509005,greti,M,6
1793,3B00182A81,Arrive,2025-01-01 10:39:39.714923,2025-01-01,2025-01-01 10:39:40.427,0.1469998359680175,0.0690000057220459,0.0690000057220459,0.0680000782012939,0.9183683717128204,1.95652157687962,1.95652157687962,1.985291834523672,1.5297453648514208,9.612536722655909,0.0,0.4200035039416624,-1.755516676436611,bluti,F,6
1794,3B00182A81,Depart,2025-01-01 10:39:42.326986,2025-01-01,2025-01-01 10:39:40.427,0.1469998359680175,0.0690000057220459,0.0690000057220459,0.0680000782012939,0.9183683717128204,1.95652157687962,1.95652157687962,1.985291834523672,1.5297453648514208,9.612536722655909,0.0,0.4200035039416624,-1.755516676436611,bluti,F,6
1795,3B004BF067,Arrive,2025-01-01 10:39:45.335317,2025-01-01,2025-01-01 10:39:45.835,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.918366882216416,1.95652157687962,1.82432723968838,1.985291834523672,1.508379719505235,9.612539904068909,-1.8488733037957423,2.267107609000283,-1.6808439542020708,bluti,F,6
1796,3B004BF067,Arrive,2025-01-01 10:39:45.335317,2025-01-01,2025-01-01 10:39:46.482,1.184999942779541,0.059000015258789,0.0679998397827148,0.0690000057220459,0.1139240561339973,2.288135001454757,1.9852987952821064,1.95652157687962,0.391021054901367,3.4955161071697853,-4.76907955640868,-0.4201058518928999,1.805428630027196,bluti,F,6
1797,3B004BF067,Depart,2025-01-01 10:39:47.742237,2025-01-01,2025-01-01 10:39:45.835,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0680000782012939,0.918366882216416,1.95652157687962,1.82432723968838,1.985291834523672,1.508379719505235,9.612539904068909,-1.8488733037957423,2.267107609000283,-1.6808439542020708,bluti,F,6
1798,3B004BF067,Depart,2025-01-01 10:39:47.742237,2025-01-01,2025-01-01 10:39:46.482,1.184999942779541,0.059000015258789,0.0679998397827148,0.0690000057220459,0.1139240561339973,2.288135001454757,1.9852987952821064,1.95652157687962,0.391021054901367,3.4955161071697853,-4.76907955640868,-0.4201058518928999,1.805428630027196,bluti,F,6
1799,3B0018C2F6,Arrive,2025-01-01 10:49:10.013793,2025-01-01,2025-01-01 10:49:10.942,0.1449999809265136,0.063000202178955,0.0719997882843017,0.0730001926422119,0.9310346052281092,2.142850266044005,1.875005513445854,1.8493101882848608,1.5297443316515715,11.652063404207984,-3.968070689176098,-0.3544183247033106,-1.966404198900613,greti,F,6
1800,3B001857EE,Displace,2025-01-01 10:49:13.228749,2025-01-01,2025-01-01 10:49:13.561,0.1480000019073486,0.0739998817443847,0.0729999542236328,0.064000129699707,0.9121621504066808,1.82432723968838,1.8493162281503928,2.109370725238046,1.5041784088380914,8.217707813871431,0.3399866169571803,3.796413690274368,-1.4960146682722957,bluti,M,6
1801,3B001857EE,Depart,2025-01-01 10:49:15.637759,2025-01-01,2025-01-01 10:49:13.561,0.1480000019073486,0.0739998817443847,0.0729999542236328,0.064000129699707,0.9121621504066808,1.82432723968838,1.8493162281503928,2.109370725238046,1.5041784088380914,8.217707813871431,0.3399866169571803,3.796413690274368,-1.4960146682722957,bluti,M,6
1802,3B0018A99B,Arrive,2025-01-01 10:50:08.790923,2025-01-01,2025-01-01 10:50:10.737,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0729999542236328,0.918366882216416,1.95652157687962,1.82432723968838,1.8493162281503928,1.4876036497098255,9.612539904068909,-1.8488733037957423,0.3399866169571803,-1.7805938065407882,bluti,M,5
1803,3B0018A99B,Depart,2025-01-01 10:50:11.201493,2025-01-01,2025-01-01 10:50:10.737,0.1470000743865966,0.0690000057220459,0.0739998817443847,0.0729999542236328,0.918366882216416,1.95652157687962,1.82432723968838,1.8493162281503928,1.4876036497098255,9.612539904068909,-1.8488733037957423,0.3399866169571803,-1.7805938065407882,bluti,M,5
1804,3B0018C2F6,Arrive,2025-01-01 10:50:11.995833,2025-01-01,2025-01-01 10:50:12.848,0.1429998874664306,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.9440566869795012,1.824321361947812,1.8493162281503928,1.95652157687962,1.5041784088380914,8.113038193728356,0.3400660347537917,1.5099349150554262,-1.7749274693282242,greti,F,6
1805,3B0018C2F6,Arrive,2025-01-01 10:50:11.995833,2025-01-01,2025-01-01 10:50:13.491,0.9409999847412108,0.0730001926422119,0.0689997673034668,4.528000116348267,0.1434644019012678,1.8493101882848608,1.9565283373530613,0.0298144868664169,0.0962395284487623,3.364586761287248,1.5101152015707104,-0.8382483790519979,-0.0200601529312753,greti,F,6
1806,3B0018C2F6,Depart,2025-01-01 10:50:15.207490,2025-01-01,2025-01-01 10:50:12.848,0.1429998874664306,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.9440566869795012,1.824321361947812,1.8493162281503928,1.95652157687962,1.5041784088380914,8.113038193728356,0.3400660347537917,1.5099349150554262,-1.7749274693282242,greti,F,6
1807,3B0018C2F6,Depart,2025-01-01 10:50:15.207490,2025-01-01,2025-01-01 10:50:13.491,0.9409999847412108,0.0730001926422119,0.0689997673034668,4.528000116348267,0.1434644019012678,1.8493101882848608,1.9565283373530613,0.0298144868664169,0.0962395284487623,3.364586761287248,1.5101152015707104,-0.8382483790519979,-0.0200601529312753,greti,F,6
1808,3B00182A81,Arrive,2025-01-01 10:50:29.858276,2025-01-01,2025-01-01 10:50:30.495,0.1490001678466797,0.0729999542236328,0.0690000057220459,0.0739998817443847,0.9060392478142322,1.8493162281503928,1.95652157687962,1.82432723968838,1.4794520161393043,8.497986141083327,1.5099349150554262,-1.8488733037957423,-1.7497922962128754,bluti,F,6
