,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
228,3B0018C6F9,not first visit,2024-12-15 13:19:10.133703,treatment,SCARE,1.0,2024-12-15,2024-12-15 13:19:10.184,1.329999923706055,0.064000129699707,0.0750000476837158,0.0739998817443847,0.1015037652211449,2.109370725238046,1.799998855591548,1.82432723968838,0.3499675994864498,2.880727235427812,-4.451388127270022,0.3265556459014513,1.703633118936296,bluti,M,6,2,1.0
229,3B0018C6F9,not first visit,2024-12-15 13:19:10.133703,treatment,SCARE,1.0,2024-12-15,2024-12-15 13:19:13.185,2.064000129699707,0.0690000057220459,0.0739998817443847,0.0690000057220459,0.0654069726340769,1.95652157687962,1.82432723968838,1.95652157687962,0.2372583455929646,1.7731968909337337,-1.8488733037957423,1.8488733037957423,1.9024438794360603,bluti,M,6,2,2.0
230,3B00190DF0,not first visit,2024-12-15 13:19:29.297046,treatment,nah,0.0,2024-12-15,2024-12-15 13:19:31.165,0.1430001258850097,0.1480000019073486,0.0739998817443847,0.0690000057220459,0.9440551129903,0.9121621504066808,1.82432723968838,1.95652157687962,1.244239587590808,-0.2191955228719083,8.217707813871431,1.8488733037957423,-0.9216956745503776,greti,M,6,2,5.0
231,01103F97C4,not first visit,2024-12-15 13:19:36.468666,treatment,nah,0.0,2024-12-15,2024-12-15 13:19:38.985,0.1460001468658447,0.0739998817443847,0.0690000057220459,0.0740001201629638,0.9246566041063478,1.82432723968838,1.95652157687962,1.824321361947812,1.4876026726514302,8.178822896209384,1.8488733037957423,-1.848952427330212,-1.830447521159876,greti,M ,5,2,0.0
232,3B001857EE,not first visit,2024-12-15 13:20:49.303697,treatment,nah,0.0,2024-12-15,2024-12-15 13:20:50.644,0.1389999389648437,0.0740001201629638,0.0789999961853027,0.0639998912811279,0.9712234480487404,1.824321361947812,1.7088608420099594,2.109378583269693,1.5168541601369434,8.010306827071656,-1.5092866945935626,5.601651139113735,-1.7068230982552342,bluti,M,6,2,1.0
233,3B001857EE,not first visit,2024-12-15 13:21:54.037930,treatment,nah,0.0,2024-12-15,2024-12-15 13:21:54.093,2.187999963760376,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.0617001838372904,1.824321361947812,1.82432723968838,1.824321361947812,0.2240663820615054,1.5584625222942812,7.94289255684788e-05,-7.94289255684788e-05,1.776080406732013,bluti,M,6,2,1.0
234,3B0019B8CC,not first visit,2024-12-15 13:26:29.663785,treatment,nah,0.0,2024-12-15,2024-12-15 13:26:33.078,0.0779998302459716,0.0720000267028808,0.0629999637603759,0.062000036239624,1.7307729975088262,1.874999304612736,2.142858375498125,2.177418082115925,1.9636373850930224,1.9230192619862048,3.968282811964984,0.552955305884808,-6.265380169802192,greti,F,5,2,0.0
235,0700ED9568,not first visit,2024-12-15 13:26:49.431791,treatment,SCARE,0.0,2024-12-15,2024-12-15 13:26:49.638,0.1400001049041748,0.0729999542236328,0.0720000267028808,0.0669999122619628,0.9642849917319906,1.8493162281503928,1.874999304612736,2.014928011728786,1.5340909174035404,8.310150147773927,0.3542493771134822,2.013363576388933,-1.8654946540227,greti,M,6,2,0.0
236,3B0019B8CC,not first visit,2024-12-15 13:36:05.977921,treatment,SCARE,0.0,2024-12-15,2024-12-15 13:36:06.704,0.1480000019073486,0.0729999542236328,0.0690000057220459,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.95652157687962,1.824321361947812,1.483516149252617,8.481034061276315,1.5099349150554262,-1.848952427330212,-1.7810623327664985,greti,F,5,2,0.0
237,01103F97C4,not first visit,2024-12-15 13:36:17.276905,treatment,SCARE,1.0,2024-12-15,2024-12-15 13:36:19.228,0.0740001201629638,0.0729999542236328,0.0699999332427978,0.0680000782012939,1.824321361947812,1.8493162281503928,1.9285732678022216,1.985291834523672,1.8947362714858995,0.3400660347537917,1.1084909373853016,0.8220081451866945,-6.539574874668208,greti,M ,5,2,0.0
238,3B0019B8CC,not first visit,2024-12-15 13:37:56.852864,treatment,nah,0.0,2024-12-15,2024-12-15 13:37:58.129,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0690000057220459,0.9121621504066808,1.8493162281503928,1.824321361947812,1.95652157687962,1.483516149252617,8.481034061276315,-0.3400660347537917,1.848952427330212,-1.6135835942352026,greti,F,5,2,0.0
239,3B0019B8CC,not first visit,2024-12-15 13:39:00.021451,treatment,nah,0.0,2024-12-15,2024-12-15 13:39:01.217,0.3789999485015869,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.3562005761049193,1.824321361947812,1.82432723968838,1.8493162281503928,0.9000001430511703,6.481768491430604,7.94289255684788e-05,0.3399866169571803,0.8969081516504249,greti,F,5,2,0.0
240,3B00485E69,not first visit,2024-12-15 13:54:43.833624,treatment,SCARE,0.0,2024-12-15,2024-12-15 13:54:45.101,0.0950000286102294,0.059000015258789,0.0499999523162841,0.0460000038146972,1.4210522036144246,2.288135001454757,2.70000257492311,2.934782365319429,2.16,11.260812348570646,7.557205430995763,4.891247868405018,-4.981943718045788,bluti,F,6,2,0.0
241,01103F97C4,not first visit,2024-12-15 13:56:16.135317,treatment,nah,0.0,2024-12-15,2024-12-15 13:56:17.759,0.1469998359680175,0.0740001201629638,0.0739998817443847,0.0730001926422119,0.9183683717128204,1.824321361947812,1.82432723968838,1.8493101882848608,1.4673911826597146,8.198671222342279,7.94289255684788e-05,0.3399038905351528,-1.7102569202557172,greti,M ,5,2,1.0
242,3B004CD4DE,not first visit,2024-12-15 13:56:59.499657,treatment,nah,0.0,2024-12-15,2024-12-15 13:57:01.033,0.1480000019073486,0.0740001201629638,0.0729999542236328,0.0739998817443847,0.9121621504066808,1.824321361947812,1.8493162281503928,1.82432723968838,1.4634148005618668,8.217646035818213,0.3400660347537917,-0.3399866169571803,-1.7111847490221712,bluti,M,5,2,1.0
243,01103F97C4,not first visit,2024-12-15 13:57:54.654596,treatment,SCARE,1.0,2024-12-15,2024-12-15 13:57:55.923,0.1369998455047607,0.0740001201629638,0.0789999961853027,0.0629999637603759,0.9854025710949342,1.824321361947812,1.7088608420099594,2.142858375498125,1.5297453648514208,7.951838173983194,-1.5092866945935626,6.112643040944363,-1.7520131240168082,greti,M ,5,2,1.0
244,3B0019B8CC,not first visit,2024-12-15 13:58:31.722007,treatment,SCARE,0.0,2024-12-15,2024-12-15 13:58:32.322,0.1419999599456787,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.950704493519882,1.824321361947812,1.82432723968838,1.824321361947812,1.483516149252617,8.089042078026296,7.94289255684788e-05,-7.94289255684788e-05,-1.889367457143193,greti,F,5,2,0.0
245,01103F8EAC,not first visit,2024-12-15 13:59:15.936480,treatment,SCARE,0.0,2024-12-15,2024-12-15 13:59:16.561,0.2209999561309814,0.0659999847412109,0.062000036239624,0.0769999027252197,0.6108598497639008,2.04545501835101,2.177418082115925,1.7532489681416643,1.2676059913598428,9.997180934793064,2.0619225333513627,-6.103155398960904,-0.4520216424201329,greti,M,5,2,2.0
246,01103F8EAC,not first visit,2024-12-15 14:16:55.435412,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:16:56.227,0.1389999389648437,0.1380000114440918,0.0670001506805419,0.0619997978210449,0.9712234480487404,0.9782607884398098,2.0149208416512763,2.177426455319444,1.330049592251277,0.0508111310538515,10.113748618220203,2.519467884379321,-1.0017007166264764,greti,M,5,2,2.0
247,3B0019B8CC,not first visit,2024-12-15 14:17:31.940655,treatment,nah,0.0,2024-12-15,2024-12-15 14:17:33.191,0.1340000629425048,0.0720000267028808,0.0609998703002929,0.0670001506805419,1.0074622133418265,1.874999304612736,2.213119459687632,2.0149208416512763,1.6167659315667522,8.422686541198226,5.084517547661378,-3.096852899204315,-2.299692421230449,greti,F,5,2,0.0
248,3B0018C2F6,not first visit,2024-12-15 14:17:58.711632,treatment,nah,0.0,2024-12-15,2024-12-15 14:17:58.834,0.1379997730255127,0.062000036239624,0.0720000267028808,0.0670001506805419,0.9782624785552502,2.177418082115925,1.874999304612736,2.0149208416512763,1.592920416719121,11.991567471656666,-4.513710976881378,2.0132569565372043,-2.121495124482401,greti,F,6,2,1.0
249,01103F97C4,not first visit,2024-12-15 14:18:11.881134,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:18:11.909,0.1330001354217529,0.0720000267028808,0.0720000267028808,0.0719997882843017,1.0150365604659377,1.874999304612736,1.874999304612736,1.875005513445854,1.54727803843663,8.389873795553068,0.0,8.623390410715187e-05,-2.242789608799057,greti,M ,5,2,2.0
250,3B004CD4DE,not first visit,2024-12-15 14:18:25.908849,treatment,nah,0.0,2024-12-15,2024-12-15 14:18:26.710,0.1740000247955322,0.1399998664855957,0.062000036239624,0.0729999542236328,0.775861958402815,0.9642866339011108,2.177418082115925,1.8493162281503928,1.2026729225452704,1.200157584319651,12.011208241669664,-4.860768550273817,-0.5342850476470808,bluti,M,5,2,1.0
251,3B0019B8CC,not first visit,2024-12-15 14:21:12.013789,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:21:12.905,1.121000051498413,0.0739998817443847,0.0680000782012939,0.0740001201629638,0.1204281835844243,1.82432723968838,1.985291834523672,1.824321361947812,0.4038892646561878,2.8517140607367057,2.267107609000283,-2.267186587485454,1.6614705490611243,greti,F,5,2,0.0
252,01103F8EAC,not first visit,2024-12-15 14:29:09.506157,treatment,nah,0.0,2024-12-15,2024-12-15 14:29:10.460,0.1410000324249267,0.0720000267028808,0.0729999542236328,0.0669999122619628,0.9574465883323724,1.874999304612736,1.8493162281503928,2.014928011728786,1.5297453648514208,8.615516071099293,-0.3542493771134822,2.3658848788321127,-1.8302397313122605,greti,M,5,2,2.0
253,3B001857EE,not first visit,2024-12-15 14:30:06.521536,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:30:08.266,0.1399998664855957,0.0680000782012939,0.0729999542236328,0.0770001411437988,0.9642866339011108,1.985291834523672,1.8493162281503928,1.7532435394876178,1.508379719505235,9.817360309008924,-1.928731561755867,-1.2809683677525867,-2.111632187323876,bluti,M,6,2,1.0
254,01103F8EAC,not first visit,2024-12-15 14:32:27.624598,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:32:28.731,0.1510000228881836,0.0720000267028808,0.0680000782012939,0.0720000267028808,0.8940395995831624,1.874999304612736,1.985291834523672,1.874999304612736,1.4876026726514302,8.797842931680496,1.5756063895298893,-1.5756063895298893,-1.6798282839481613,greti,M,5,2,2.0
255,3B00190DF0,not first visit,2024-12-15 14:33:56.171436,treatment,nah,0.0,2024-12-15,2024-12-15 14:33:58.202,0.1510000228881836,0.0740001201629638,0.0739998817443847,0.0690000057220459,0.8940395995831624,1.824321361947812,1.82432723968838,1.95652157687962,1.4673911826597146,8.269165963624978,7.94289255684788e-05,1.8488733037957423,-1.5087479711924994,greti,M,6,2,5.0
256,3B00190DF0,not first visit,2024-12-15 14:35:07.118710,treatment,nah,0.0,2024-12-15,2024-12-15 14:35:09.478,0.2160000801086425,0.0739998817443847,0.0730001926422119,0.0739998817443847,0.6249997682042452,1.82432723968838,1.8493101882848608,1.82432723968838,1.2356978380292334,8.271225029277465,0.3399038905351528,-0.3399038905351528,-0.3160825199401267,greti,M,6,2,5.0
257,3B0019B8CC,not first visit,2024-12-15 14:35:27.250280,treatment,nah,0.0,2024-12-15,2024-12-15 14:35:29.854,0.1380000114440918,0.0679998397827148,0.0740001201629638,0.0690000057220459,0.9782607884398098,1.9852987952821064,1.824321361947812,1.95652157687962,1.54727803843663,9.777075088598425,-2.267288432980896,1.848952427330212,-2.0282479296193494,greti,F,5,2,0.0
258,3B004CD4DE,not first visit,2024-12-15 14:35:53.403070,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:35:54.057,0.1370000839233398,0.0739998817443847,0.064000129699707,0.0789999961853027,0.9854008562180224,1.82432723968838,2.109370725238046,1.7088608420099594,1.5254233343031716,7.951910141933101,4.131064665384407,-5.601531897253674,-2.296832856897169,bluti,M,5,2,1.0
259,3B001857EE,not first visit,2024-12-15 14:35:59.689204,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:35:59.700,1.0720000267028809,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.1259328326839837,1.82432723968838,1.824321361947812,1.82432723968838,0.4173106935162118,2.964039341513699,-7.94289255684788e-05,7.94289255684788e-05,1.6496631060596312,bluti,M,6,2,2.0
260,01103F97C4,not first visit,2024-12-15 14:36:39.485616,treatment,nah,0.0,2024-12-15,2024-12-15 14:36:42.828,0.1529998779296875,0.0740001201629638,0.0729999542236328,0.0690000057220459,0.8823536451580732,1.824321361947812,1.8493162281503928,1.95652157687962,1.4634148005618668,8.299275107529027,0.3400660347537917,1.5099349150554262,-1.4634535770422843,greti,M ,5,2,2.0
261,0700ED9568,not first visit,2024-12-15 14:37:05.200798,treatment,nah,0.0,2024-12-15,2024-12-15 14:37:06.683,0.1480000019073486,0.0629999637603759,0.0739998817443847,0.0740001201629638,0.9121621504066808,2.142858375498125,1.82432723968838,1.824321361947812,1.5041784088380914,11.665368960576057,-4.650094817788331,-7.94289255684788e-05,-1.853753211277332,greti,M,6,2,0.0
262,3B00190DF0,not first visit,2024-12-15 14:38:15.553039,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:38:16.538,0.1439998149871826,0.1480000019073486,0.0730001926422119,0.0689997673034668,0.9375012045120774,0.9121621504066808,1.8493101882848608,1.9565283373530613,1.2442402711161238,-0.1735552739373725,8.480970252431328,1.5101152015707104,-0.9060708854313286,greti,M,6,2,5.0
263,3B0019B8CC,not first visit,2024-12-15 14:38:34.364654,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:38:34.913,0.0729999542236328,0.0739998817443847,0.1480000019073486,0.0789999961853027,1.8493162281503928,1.82432723968838,0.9121621504066808,1.7088608420099594,1.4438509079990745,-0.3399866169571803,-8.217707813871431,7.019371791167163,-4.496901252135108,greti,F,5,2,0.0
264,3B001857EE,not first visit,2024-12-15 14:39:54.906031,treatment,nah,0.0,2024-12-15,2024-12-15 14:39:55.510,0.1470000743865966,0.0759999752044677,0.0739998817443847,0.0740001201629638,0.918366882216416,1.776316369009339,1.82432723968838,1.824321361947812,1.4555254044279016,7.6946125201875395,0.6401455528775826,-7.94289255684788e-05,-1.7010799570405994,bluti,M,6,2,2.0
265,3B0019B8CC,not first visit,2024-12-15 14:39:58.882795,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:40:00.372,0.1419999599456787,0.0789999961853027,0.0740001201629638,0.0750000476837158,0.950704493519882,1.7088608420099594,1.824321361947812,1.799998855591548,1.4594589704315957,6.8611447872029085,1.5092866945935626,-0.3264762276146148,-1.835580710977729,greti,F,5,2,1.0
266,3B00190DF0,not first visit,2024-12-15 14:41:24.471112,treatment,nah,0.0,2024-12-15,2024-12-15 14:41:25.999,0.2209999561309814,0.0739998817443847,0.0680000782012939,0.0740001201629638,0.6108598497639008,1.82432723968838,1.985291834523672,1.824321361947812,1.2356978380292334,8.226902080109985,2.267107609000283,-2.267186587485454,-0.2857299464753462,greti,M,6,2,6.0
267,3B0019B8CC,not first visit,2024-12-15 14:41:28.490251,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:41:29.691,0.0740001201629638,0.1519999504089355,0.0679998397827148,0.0690000057220459,1.824321361947812,0.8881581845046697,1.9852987952821064,1.95652157687962,1.4876036497098255,-8.284627301877878,9.97401506448415,-0.4201058518928999,-4.301873898565836,greti,F,5,2,2.0
268,01103F8EAC,not first visit,2024-12-15 14:41:44.191523,treatment,nah,0.0,2024-12-15,2024-12-15 14:41:46.034,0.2210001945495605,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.6108591907584293,1.82432723968838,1.824321361947812,1.82432723968838,1.218961410103026,8.22689989897373,-7.94289255684788e-05,7.94289255684788e-05,-0.2428778633841477,greti,M,5,2,2.0
269,01103F97C4,not first visit,2024-12-15 14:42:37.109270,treatment,nah,0.0,2024-12-15,2024-12-15 14:42:39.825,0.1449999809265136,0.062000036239624,0.0729999542236328,0.0669999122619628,0.9310346052281092,2.177418082115925,1.8493162281503928,2.014928011728786,1.556196487206812,12.042351435048165,-4.860768550273817,2.3658848788321127,-1.848287126812902,greti,M ,5,2,2.0
270,01103F8EAC,not first visit,2024-12-15 14:45:55.325448,treatment,nah,0.0,2024-12-15,2024-12-15 14:45:56.304,0.0810000896453857,0.1500000953674316,0.0609998703002929,0.062000036239624,1.666664822113446,0.899999427795774,2.213119459687632,2.177418082115925,1.5254233343031716,-6.637790305450468,12.446637398602364,-0.5805106455120866,-3.722279805748625,greti,M,5,2,2.0
271,3B0018C2F6,not first visit,2024-12-15 14:48:04.891618,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:48:06.075,0.1459999084472656,0.0740001201629638,0.0739998817443847,0.0729999542236328,0.9246581140751968,1.824321361947812,1.82432723968838,1.8493162281503928,1.4713901887145466,8.17875573522342,7.94289255684788e-05,0.3399866169571803,-1.7415900001760132,greti,F,6,2,1.0
272,3B0018C2F6,not first visit,2024-12-15 14:49:47.271104,treatment,nah,0.0,2024-12-15,2024-12-15 14:49:50.007,1.065000057220459,0.0690000057220459,0.0739998817443847,0.0740001201629638,0.1267605565696739,1.95652157687962,1.82432723968838,1.824321361947812,0.421216827366732,3.22709156745914,-1.8488733037957423,-7.94289255684788e-05,1.6464118029143129,greti,F,6,2,2.0
273,01103F8EAC,not first visit,2024-12-15 14:49:53.368942,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:49:54.736,0.1529998779296875,0.0740001201629638,0.0750000476837158,0.0739998817443847,0.8823536451580732,1.824321361947812,1.799998855591548,1.82432723968838,1.4361704896078649,8.299275107529027,-0.3264762276146148,0.3265556459014513,-1.537019369365246,greti,M,5,2,2.0
274,3B00485E69,not first visit,2024-12-15 14:50:46.379994,treatment,SCARE,1.0,2024-12-15,2024-12-15 14:50:47.368,0.1459999084472656,0.0729999542236328,0.0720000267028808,0.0730001926422119,0.9246581140751968,1.8493162281503928,1.874999304612736,1.8493101882848608,1.483516149252617,8.444371633828142,0.3542493771134822,-0.3543321029982201,-1.7839236024136813,bluti,F,6,2,0.0
275,3B0018C2F6,not first visit,2024-12-15 14:51:09.285109,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:51:09.752,0.1459999084472656,0.0669999122619628,0.0780000686645507,0.0720000267028808,0.9246581140751968,2.014928011728786,1.7307677071488832,1.874999304612736,1.4876036497098255,10.237284651445266,-3.919452992534063,1.9230867435190748,-1.765387709361087,greti,F,6,2,2.0
276,3B0018C2F6,not first visit,2024-12-15 14:52:25.497393,treatment,SCARE,0.0,2024-12-15,2024-12-15 14:52:26.173,0.1469998359680175,0.0740001201629638,0.0739998817443847,0.0740001201629638,0.9183683717128204,1.824321361947812,1.82432723968838,1.824321361947812,1.4634148005618668,8.198671222342279,7.94289255684788e-05,-7.94289255684788e-05,-1.7283612023189765,greti,F,6,2,2.0
277,3B0018C2F6,not first visit,2024-12-15 14:53:29.552359,treatment,nah,0.0,2024-12-15,2024-12-15 14:53:31.209,0.1480000019073486,0.0739998817443847,0.0740001201629638,0.0689997673034668,0.9121621504066808,1.82432723968838,1.824321361947812,1.9565283373530613,1.4794529825203149,8.217707813871431,-7.94289255684788e-05,1.8490500621727377,-1.5996609569502598,greti,F,6,2,2.0
